Australia,  Population size (1-year)     Last modified: 17-Feb-2012, MPv5 (May07)

Year     Age      Female         Male        Total
1921       0      62758.20     65730.83    128489.03
1921       1      57766.36     60210.87    117977.23
1921       2      57014.21     59129.53    116143.74
1921       3      58306.85     60247.27    118554.12
1921       4      58710.89     60781.51    119492.40
1921       5      59875.28     61689.16    121564.44
1921       6      61023.23     62328.52    123351.75
1921       7      59464.59     60767.06    120231.65
1921       8      57745.69     58804.80    116550.49
1921       9      56186.15     57149.96    113336.11
1921      10      54375.85     55994.92    110370.77
1921      11      52722.82     54651.92    107374.74
1921      12      51962.59     53097.71    105060.30
1921      13      51175.16     51999.96    103175.12
1921      14      49233.04     51196.01    100429.05
1921      15      48234.78     50303.81     98538.59
1921      16      46902.96     47964.49     94867.45
1921      17      45550.54     46108.91     91659.45
1921      18      45806.28     46112.92     91919.20
1921      19      46114.24     46176.48     92290.72
1921      20      46766.26     46331.09     93097.35
1921      21      46237.60     44904.40     91142.00
1921      22      45434.47     43297.24     88731.71
1921      23      46194.70     42956.49     89151.19
1921      24      47006.64     43302.21     90308.85
1921      25      47271.02     44161.83     91432.85
1921      26      47575.19     44660.79     92235.98
1921      27      47785.38     45618.26     93403.64
1921      28      47884.35     46373.93     94258.28
1921      29      47144.38     46535.10     93679.48
1921      30      45688.93     46340.64     92029.57
1921      31      44988.04     46596.66     91584.70
1921      32      44341.21     46160.15     90501.36
1921      33      43050.93     44571.66     87622.59
1921      34      41702.12     43270.31     84972.43
1921      35      40808.38     42381.57     83189.95
1921      36      39267.24     41088.73     80355.97
1921      37      37313.66     38996.17     76309.83
1921      38      36204.59     37640.37     73844.96
1921      39      35747.16     37240.87     72988.03
1921      40      35090.70     36744.07     71834.77
1921      41      33442.65     35405.34     68847.99
1921      42      31434.12     33456.88     64891.00
1921      43      30082.38     32014.28     62096.66
1921      44      29229.54     30917.96     60147.50
1921      45      28633.98     30229.23     58863.21
1921      46      27937.46     29637.51     57574.97
1921      47      27194.52     28949.29     56143.81
1921      48      26549.76     28804.26     55354.02
1921      49      26158.07     28915.83     55073.90
1921      50      25618.40     28829.87     54448.27
1921      51      24777.63     27897.02     52674.65
1921      52      23933.37     26661.97     50595.34
1921      53      22743.41     25728.00     48471.41
1921      54      21593.82     25144.70     46738.52
1921      55      21148.08     24963.98     46112.06
1921      56      20705.92     24488.02     45193.94
1921      57      20163.61     23558.77     43722.38
1921      58      19374.85     22531.56     41906.41
1921      59      18433.96     21550.48     39984.44
1921      60      17644.63     20670.01     38314.64
1921      61      16407.37     19235.09     35642.46
1921      62      15208.19     17586.35     32794.54
1921      63      14512.35     16580.79     31093.14
1921      64      13513.84     15571.52     29085.36
1921      65      12165.51     14260.54     26426.05
1921      66      10666.35     12497.58     23163.93
1921      67       9264.94     10680.24     19945.18
1921      68       8363.78      9411.83     17775.61
1921      69       7812.60      8691.93     16504.53
1921      70       7414.53      8129.34     15543.87
1921      71       6870.33      7369.27     14239.60
1921      72       6175.23      6513.02     12688.25
1921      73       5831.67      5810.99     11642.66
1921      74       5439.67      5262.89     10702.56
1921      75       4999.06      4912.72      9911.78
1921      76       4599.45      4562.46      9161.91
1921      77       4147.71      3899.89      8047.60
1921      78       3586.87      3433.20      7020.07
1921      79       3338.55      3150.94      6489.49
1921      80       2915.91      2730.83      5646.74
1921      81       2527.65      2333.72      4861.37
1921      82       2192.20      1976.96      4169.16
1921      83       1895.78      1669.09      3564.87
1921      84       1625.69      1408.27      3033.96
1921      85       1374.66      1173.14      2547.80
1921      86       1152.67       975.81      2128.48
1921      87        955.17       803.55      1758.72
1921      88        780.82       655.01      1435.83
1921      89        629.40       527.82      1157.22
1921      90        499.72       420.32       920.04
1921      91        390.39       330.74       721.13
1921      92        299.50       256.94       556.44
1921      93        226.27       196.87       423.14
1921      94        167.59       148.50       316.09
1921      95        121.80       110.55       232.35
1921      96         86.50        81.22       167.72
1921      97         59.89        58.33       118.22
1921      98         40.91        41.56        82.47
1921      99         27.50        28.47        55.97
1921     100         18.09        19.47        37.56
1921     101         11.03        12.60        23.63
1921     102          5.83         8.24        14.07
1921     103          3.21         5.04         8.25
1921     104          1.55         2.85         4.40
1921     105          0.00         1.39         1.39
1921     106          0.00         0.26         0.26
1921     107          0.00         0.00         0.00
1921     108          0.00         0.00         0.00
1921     109          0.00         0.00         0.00
1921     110+         0.00         0.00         0.00
1922       0      64647.12     67298.36    131945.48
1922       1      61421.37     63919.73    125341.10
1922       2      57309.04     59661.92    116970.96
1922       3      56694.25     58744.66    115438.91
1922       4      58093.42     59994.25    118087.67
1922       5      58552.05     60600.00    119152.05
1922       6      59738.08     61541.37    121279.45
1922       7      60903.29     62204.11    123107.40
1922       8      59360.27     60659.45    120019.72
1922       9      57655.34     58707.40    116362.74
1922      10      56109.04     57057.81    113166.85
1922      11      54306.58     55902.47    110209.05
1922      12      52658.63     54559.45    107218.08
1922      13      51899.18     53004.93    104904.11
1922      14      51108.22     51906.58    103014.80
1922      15      49158.63     51102.47    100261.10
1922      16      48151.23     50207.40     98358.63
1922      17      46810.68     47864.38     94675.06
1922      18      45450.41     46003.29     91453.70
1922      19      45699.18     46000.00     91699.18
1922      20      46000.00     46052.05     92052.05
1922      21      46646.30     46200.00     92846.30
1922      22      46109.86     44765.21     90875.07
1922      23      45297.53     43151.23     88448.76
1922      24      46047.12     42804.93     88852.05
1922      25      46847.12     43145.48     89992.60
1922      26      47100.82     44001.64     91102.46
1922      27      47396.71     44495.89     91892.60
1922      28      47601.64     45447.95     93049.59
1922      29      47698.36     46197.53     93895.89
1922      30      46958.63     46352.88     93311.51
1922      31      45504.11     46150.41     91654.52
1922      32      44802.47     46399.18     91201.65
1922      33      44152.88     45955.34     90108.22
1922      34      42857.81     44359.45     87217.26
1922      35      41503.29     43052.88     84556.17
1922      36      40603.29     42155.34     82758.63
1922      37      39059.45     40856.99     79916.44
1922      38      37106.58     38760.27     75866.85
1922      39      36001.64     37401.64     73403.28
1922      40      35551.23     37001.64     72552.87
1922      41      34902.47     36501.64     71404.11
1922      42      33260.27     35159.45     68419.72
1922      43      31255.34     33205.75     64461.09
1922      44      29904.93     31756.16     61661.09
1922      45      29051.23     30652.05     59703.28
1922      46      28452.88     29952.88     58405.76
1922      47      27752.05     29351.23     57103.28
1922      48      27003.29     28652.88     55656.17
1922      49      26351.23     28497.53     54848.76
1922      50      25951.23     28598.36     54549.59
1922      51      25402.47     28500.82     53903.29
1922      52      24553.70     27554.52     52108.22
1922      53      23702.47     26304.11     50006.58
1922      54      22506.58     25352.88     47859.46
1922      55      21352.05     24750.41     46102.46
1922      56      20900.82     24549.59     45450.41
1922      57      20452.05     24052.88     44504.93
1922      58      19901.64     23102.47     43004.11
1922      59      19103.29     22053.70     41156.99
1922      60      18152.88     21052.05     39204.93
1922      61      17352.05     20152.88     37504.93
1922      62      16106.58     18706.58     34813.16
1922      63      14901.64     17053.70     31955.34
1922      64      14202.47     16051.23     30253.70
1922      65      13204.11     15052.88     28256.99
1922      66      11854.52     13754.52     25609.04
1922      67      10355.34     12006.58     22361.92
1922      68       8953.70     10204.93     19158.63
1922      69       8052.05      8952.88     17004.93
1922      70       7500.82      8250.41     15751.23
1922      71       7100.00      7701.64     14801.64
1922      72       6552.05      6952.05     13504.10
1922      73       5851.23      6101.64     11952.87
1922      74       5500.00      5400.82     10900.82
1922      75       5100.00      4851.23      9951.23
1922      76       4651.23      4498.36      9149.59
1922      77       4249.59      4152.05      8401.64
1922      78       3801.64      3500.00      7301.64
1922      79       3250.41      3050.41      6300.82
1922      80       3017.18      2791.03      5808.21
1922      81       2613.10      2397.59      5010.69
1922      82       2245.00      2027.32      4272.32
1922      83       1930.87      1697.25      3628.12
1922      84       1656.91      1415.92      3072.83
1922      85       1401.38      1178.53      2579.91
1922      86       1179.48       979.19      2158.67
1922      87        980.73       806.28      1787.01
1922      88        806.04       657.23      1463.27
1922      89        653.58       530.38      1183.96
1922      90        522.69       423.10       945.79
1922      91        411.83       333.58       745.41
1922      92        319.34       259.95       579.29
1922      93        243.17       200.04       443.21
1922      94        182.52       151.86       334.38
1922      95        134.30       113.48       247.78
1922      96         97.01        83.76       180.77
1922      97         68.44        61.07       129.51
1922      98         47.04        43.45        90.49
1922      99         31.97        30.76        62.73
1922     100         21.42        20.78        42.20
1922     101         14.05        14.10        28.15
1922     102          8.42         8.91        17.33
1922     103          4.18         5.76         9.94
1922     104          2.19         3.41         5.60
1922     105          0.93         1.79         2.72
1922     106          0.00         0.72         0.72
1922     107          0.00         0.26         0.26
1922     108          0.00         0.00         0.00
1922     109          0.00         0.00         0.00
1922     110+         0.00         0.00         0.00
1923       0      64300.00     66898.36    131198.36
1923       1      63596.71     66098.36    129695.07
1923       2      61021.37     63570.14    124591.51
1923       3      57159.45     59612.33    116771.78
1923       4      56644.66     58695.07    115339.73
1923       5      58043.84     59894.25    117938.09
1923       6      58552.05     60600.82    119152.87
1923       7      59787.67     61641.37    121429.04
1923       8      61003.29     62304.11    123307.40
1923       9      59560.27     60759.45    120319.72
1923      10      57804.93     58907.40    116712.33
1923      11      56209.04     57208.22    113417.26
1923      12      54506.58     56052.88    110559.46
1923      13      52808.22     54709.04    107517.26
1923      14      51999.18     53204.11    105203.29
1923      15      51208.22     52156.16    103364.38
1923      16      49308.22     51402.47    100710.69
1923      17      48251.23     50507.40     98758.63
1923      18      46861.10     48164.38     95025.48
1923      19      45600.00     46352.88     91952.88
1923      20      45848.77     46300.00     92148.77
1923      21      46149.59     46502.47     92652.06
1923      22      46846.30     46600.00     93446.30
1923      23      46260.27     45215.62     91475.89
1923      24      45447.95     43601.64     89049.59
1923      25      46147.12     43255.34     89402.46
1923      26      46897.53     43695.89     90593.42
1923      27      47201.64     44302.47     91504.11
1923      28      47447.12     44897.53     92344.65
1923      29      47701.64     45799.18     93500.82
1923      30      47798.36     46498.36     94296.72
1923      31      47058.63     46653.70     93712.33
1923      32      45604.11     46400.82     92004.93
1923      33      44852.88     46650.41     91503.29
1923      34      44203.29     46256.16     90459.45
1923      35      42908.22     44609.86     87518.08
1923      36      41504.11     43253.70     84757.81
1923      37      40653.70     42405.75     83059.45
1923      38      39059.45     40957.81     80017.26
1923      39      37006.58     38961.10     75967.68
1923      40      35952.05     37502.47     73454.52
1923      41      35401.64     37052.88     72454.52
1923      42      34802.47     36602.47     71404.94
1923      43      33160.27     35160.27     68320.54
1923      44      31155.34     33256.16     64411.50
1923      45      29855.34     31756.99     61612.33
1923      46      28951.23     30652.88     59604.11
1923      47      28352.88     29953.70     58306.58
1923      48      27702.47     29302.47     57004.94
1923      49      26903.29     28653.70     55556.99
1923      50      26251.23     28299.18     54550.41
1923      51      25851.23     28499.18     54350.41
1923      52      25302.47     28352.05     53654.52
1923      53      24453.70     27455.34     51909.04
1923      54      23602.47     26204.11     49806.58
1923      55      22456.99     25203.29     47660.28
1923      56      21302.47     24600.82     45903.29
1923      57      20800.82     24400.00     45200.82
1923      58      20352.05     23853.70     44205.75
1923      59      19701.64     22903.29     42604.93
1923      60      18903.29     21804.11     40707.40
1923      61      17952.88     20802.47     38755.35
1923      62      17152.05     19903.29     37055.34
1923      63      15906.58     18407.40     34313.98
1923      64      14701.64     16704.11     31405.75
1923      65      13952.05     15601.64     29553.69
1923      66      12904.11     14703.29     27607.40
1923      67      11554.52     13354.52     24909.04
1923      68      10105.75     11606.58     21712.33
1923      69       8703.29      9904.93     18608.22
1923      70       7852.05      8652.88     16504.93
1923      71       7200.82      7950.41     15151.23
1923      72       6850.41      7401.64     14252.05
1923      73       6252.05      6552.05     12804.10
1923      74       5600.82      5752.05     11352.87
1923      75       5150.41      5050.41     10200.82
1923      76       4800.00      4451.23      9251.23
1923      77       4300.82      4198.36      8499.18
1923      78       3949.59      3752.05      7701.64
1923      79       3451.23      3150.41      6601.64
1923      80       3099.91      2843.30      5943.21
1923      81       2693.46      2451.15      5144.61
1923      82       2308.44      2085.22      4393.66
1923      83       1961.29      1742.01      3703.30
1923      84       1670.02      1438.58      3108.60
1923      85       1413.81      1180.07      2593.88
1923      86       1189.35       977.12      2166.47
1923      87        990.45       801.96      1792.41
1923      88        814.61       652.06      1466.67
1923      89        662.21       524.59      1186.80
1923      90        531.01       417.67       948.68
1923      91        419.94       328.54       748.48
1923      92        327.18       255.26       582.44
1923      93        250.84       195.97       446.81
1923      94        188.77       148.49       337.26
1923      95        140.14       110.93       251.07
1923      96        101.94        81.46       183.40
1923      97         72.81        59.09       131.90
1923      98         50.72        42.36        93.08
1923      99         34.34        29.49        63.83
1923     100         23.07        20.51        43.58
1923     101         15.32        13.38        28.70
1923     102          9.96         8.85        18.81
1923     103          5.74         5.25        10.99
1923     104          2.46         3.26         5.72
1923     105          1.12         1.72         2.84
1923     106          0.28         0.68         0.96
1923     107          0.00         0.00         0.00
1923     108          0.00         0.00         0.00
1923     109          0.00         0.00         0.00
1923     110+         0.00         0.00         0.00
1924       0      63392.60     65792.60    129185.20
1924       1      63200.00     65647.95    128847.95
1924       2      63247.12     65798.36    129045.48
1924       3      60921.37     63519.73    124441.10
1924       4      57109.04     59561.92    116670.96
1924       5      56644.66     58695.89    115340.55
1924       6      58043.84     59994.25    118038.09
1924       7      58602.47     60650.41    119252.88
1924       8      59887.67     61690.96    121578.63
1924       9      61152.88     62404.11    123556.99
1924      10      59660.27     60959.45    120619.72
1924      11      57955.34     59107.40    117062.74
1924      12      56409.04     57408.22    113817.26
1924      13      54606.58     56152.88    110759.46
1924      14      52908.22     54859.45    107767.67
1924      15      52099.18     53404.11    105503.29
1924      16      51358.63     52456.16    103814.79
1924      17      49408.22     51702.47    101110.69
1924      18      48351.23     50756.99     99108.22
1924      19      46961.10     48464.38     95425.48
1924      20      45750.41     46703.29     92453.70
1924      21      45999.18     46749.59     92748.77
1924      22      46400.00     46902.47     93302.47
1924      23      47096.71     47100.00     94196.71
1924      24      46460.27     45715.62     92175.89
1924      25      45547.95     44152.05     89700.00
1924      26      46297.53     43905.75     90203.28
1924      27      47047.12     44146.30     91193.42
1924      28      47352.05     44852.05     92204.10
1924      29      47597.53     45296.71     92894.24
1924      30      47852.05     46199.18     94051.23
1924      31      47898.36     46847.95     94746.31
1924      32      47209.04     47004.11     94213.15
1924      33      45704.11     46800.82     92504.93
1924      34      44952.88     47000.00     91952.88
1924      35      44303.29     46505.75     90809.04
1924      36      43008.22     44909.86     87918.08
1924      37      41604.11     43553.70     85157.81
1924      38      40653.70     42605.75     83259.45
1924      39      39009.86     41207.40     80217.26
1924      40      37056.99     39161.10     76218.09
1924      41      35852.05     37702.47     73554.52
1924      42      35352.05     37202.47     72554.52
1924      43      34702.47     36752.88     71455.35
1924      44      33060.27     35209.86     68270.13
1924      45      31155.34     33356.16     64511.50
1924      46      29805.75     31856.99     61662.74
1924      47      28901.64     30752.88     59654.52
1924      48      28302.47     30003.29     58305.76
1924      49      27602.47     29402.47     57004.94
1924      50      26853.70     28653.70     55507.40
1924      51      26151.23     28248.77     54400.00
1924      52      25751.23     28499.18     54250.41
1924      53      25202.47     28301.64     53504.11
1924      54      24353.70     27355.34     51709.04
1924      55      23552.05     26104.11     49656.16
1924      56      22406.58     25103.29     47509.87
1924      57      21202.47     24500.82     45703.29
1924      58      20751.23     24300.00     45051.23
1924      59      20202.47     23703.29     43905.76
1924      60      19552.05     22652.88     42204.93
1924      61      18703.29     21553.70     40256.99
1924      62      17702.47     20602.47     38304.94
1924      63      16901.64     19652.88     36554.52
1924      64      15706.58     18056.99     33763.57
1924      65      14452.05     16304.11     30756.16
1924      66      13652.05     15251.23     28903.28
1924      67      12604.11     14303.29     26907.40
1924      68      11304.11     12904.11     24208.22
1924      69       9755.34     11256.16     21011.50
1924      70       8452.88      9604.93     18057.81
1924      71       7552.05      8302.47     15854.52
1924      72       7000.82      7650.41     14651.23
1924      73       6500.00      6951.23     13451.23
1924      74       5952.05      6201.64     12153.69
1924      75       5300.82      5352.05     10652.87
1924      76       4800.00      4650.41      9450.41
1924      77       4400.00      4100.82      8500.82
1924      78       4000.82      3798.36      7799.18
1924      79       3549.59      3401.64      6951.23
1924      80       3138.37      2865.54      6003.91
1924      81       2737.50      2451.50      5189.00
1924      82       2355.59      2082.75      4438.34
1924      83       1995.88      1743.17      3739.05
1924      84       1674.79      1429.25      3104.04
1924      85       1398.02      1165.38      2563.40
1924      86       1172.13       959.65      2131.78
1924      87        973.33       783.56      1756.89
1924      88        800.07       633.95      1434.02
1924      89        649.29       507.98      1157.27
1924      90        520.87       402.58       923.45
1924      91        412.13       315.70       727.83
1924      92        321.64       244.46       566.10
1924      93        247.33       186.90       434.23
1924      94        187.16       141.20       328.36
1924      95        138.95       105.26       244.21
1924      96        101.93        77.33       179.26
1924      97         73.23        55.77       129.00
1924      98         51.68        39.75        91.43
1924      99         35.50        28.05        63.55
1924     100         23.61        19.09        42.70
1924     101         15.68        13.07        28.75
1924     102         10.34         8.16        18.50
1924     103          6.68         5.25        11.93
1924     104          3.63         2.80         6.43
1924     105          1.13         1.63         2.76
1924     106          0.30         0.66         0.96
1924     107          0.00         0.00         0.00
1924     108          0.00         0.00         0.00
1924     109          0.00         0.00         0.00
1924     110+         0.00         0.00         0.00
1925       0      63407.40     65454.52    128861.92
1925       1      62443.84     64593.42    127037.26
1925       2      63000.82     65448.77    128449.59
1925       3      63247.95     65799.18    129047.13
1925       4      60972.60     63520.55    124493.15
1925       5      57209.86     59712.33    116922.19
1925       6      56695.07     58795.89    115490.96
1925       7      58093.42     59994.25    118087.67
1925       8      58752.88     60751.23    119504.11
1925       9      60088.49     61841.37    121929.86
1925      10      61353.70     62654.52    124008.22
1925      11      59961.10     61209.86    121170.96
1925      12      58155.34     59357.81    117513.15
1925      13      56559.45     57558.63    114118.08
1925      14      54756.99     56352.88    111109.87
1925      15      53109.04     55210.68    108319.72
1925      16      52299.18     54006.58    106305.76
1925      17      51509.04     53058.63    104567.67
1925      18      49609.04     52356.16    101965.20
1925      19      48552.05     51510.68    100062.73
1925      20      47211.51     49267.67     96479.18
1925      21      46000.82     47506.58     93507.40
1925      22      46349.59     47653.70     94003.29
1925      23      46800.82     47906.58     94707.40
1925      24      47397.53     48104.11     95501.64
1925      25      46711.51     46668.49     93380.00
1925      26      45798.36     45003.29     90801.65
1925      27      46498.36     44607.40     91105.76
1925      28      47297.53     44847.95     92145.48
1925      29      47552.05     45404.11     92956.16
1925      30      47747.12     45847.95     93595.07
1925      31      47952.05     46549.59     94501.64
1925      32      48047.95     47298.36     95346.31
1925      33      47309.04     47454.52     94763.56
1925      34      45804.11     47151.23     92955.34
1925      35      45052.88     47300.82     92353.70
1925      36      44403.29     46755.34     91158.63
1925      37      43057.81     45159.45     88217.26
1925      38      41604.11     43753.70     85357.81
1925      39      40653.70     42755.34     83409.04
1925      40      39059.45     41407.40     80466.85
1925      41      36956.99     39260.27     76217.26
1925      42      35801.64     37752.05     73553.69
1925      43      35252.05     37352.05     72604.10
1925      44      34602.47     36752.88     71355.35
1925      45      33009.86     35259.45     68269.31
1925      46      31104.93     33355.34     64460.27
1925      47      29704.93     31805.75     61510.68
1925      48      28801.64     30652.05     59453.69
1925      49      28202.47     30002.47     58204.94
1925      50      27501.64     29251.23     56752.87
1925      51      26703.29     28452.88     55156.17
1925      52      26051.23     28097.53     54148.76
1925      53      25600.82     28247.95     53848.77
1925      54      25001.64     28050.41     53052.05
1925      55      24203.29     27104.11     51307.40
1925      56      23401.64     25852.88     49254.52
1925      57      22306.58     24852.05     47158.63
1925      58      21152.05     24199.18     45351.23
1925      59      20550.41     23999.18     44549.59
1925      60      20052.05     23302.47     43354.52
1925      61      19301.64     22252.05     41553.69
1925      62      18403.29     21252.88     39656.17
1925      63      17402.47     20151.23     37553.70
1925      64      16600.82     19152.05     35752.87
1925      65      15405.75     17556.16     32961.91
1925      66      14101.64     15853.70     29955.34
1925      67      13352.05     14800.82     28152.87
1925      68      12253.70     13752.88     26006.58
1925      69      10904.11     12403.29     23307.40
1925      70       9404.93     10804.93     20209.86
1925      71       8152.88      9104.11     17256.99
1925      72       7301.64      7952.05     15253.69
1925      73       6600.82      7150.41     13751.23
1925      74       6200.00      6500.82     12700.82
1925      75       5601.64      5751.23     11352.87
1925      76       4900.82      4901.64      9802.46
1925      77       4450.41      4250.41      8700.82
1925      78       4100.00      3700.82      7800.82
1925      79       3600.82      3398.36      6999.18
1925      80       3209.62      2931.67      6141.29
1925      81       2791.23      2495.81      5287.04
1925      82       2402.60      2101.83      4504.43
1925      83       2038.23      1756.73      3794.96
1925      84       1701.31      1444.39      3145.70
1925      85       1411.71      1169.62      2581.33
1925      86       1181.23       957.79      2139.02
1925      87        978.65       778.05      1756.70
1925      88        802.95       626.48      1429.43
1925      89        652.11       499.66      1151.77
1925      90        522.66       394.56       917.22
1925      91        414.15       307.99       722.14
1925      92        323.61       237.83       561.44
1925      93        249.43       181.23       430.66
1925      94        189.44       136.27       325.71
1925      95        141.57       101.24       242.81
1925      96        103.70        74.19       177.89
1925      97         75.20        53.53       128.73
1925      98         53.35        37.82        91.17
1925      99         37.19        26.44        63.63
1925     100         25.16        18.33        43.49
1925     101         16.38        12.11        28.49
1925     102         10.73         8.15        18.88
1925     103          7.02         4.74        11.76
1925     104          4.51         2.92         7.43
1925     105          2.24         1.24         3.48
1925     106          0.26         0.61         0.87
1925     107          0.00         0.00         0.00
1925     108          0.00         0.00         0.00
1925     109          0.00         0.00         0.00
1925     110+         0.00         0.00         0.00
1926       0      63795.89     65949.59    129745.48
1926       1      62607.40     64404.93    127012.33
1926       2      62394.25     64493.42    126887.67
1926       3      63151.23     65498.36    128649.59
1926       4      63447.95     65949.59    129397.54
1926       5      61122.19     63720.55    124842.74
1926       6      57360.27     59812.33    117172.60
1926       7      56795.89     58896.71    115692.60
1926       8      58293.42     60194.25    118487.67
1926       9      59052.88     60951.23    120004.11
1926      10      60388.49     62090.96    122479.45
1926      11      61753.70     62904.11    124657.81
1926      12      60211.51     61509.86    121721.37
1926      13      58355.34     59507.40    117862.74
1926      14      56809.86     57758.63    114568.49
1926      15      55006.58     56852.88    111859.46
1926      16      53309.04     55959.45    109268.49
1926      17      52549.59     54856.16    107405.75
1926      18      51809.04     54057.81    105866.85
1926      19      49959.45     53455.34    103414.79
1926      20      48902.47     52609.86    101512.33
1926      21      47561.92     50316.44     97878.36
1926      22      46350.41     48755.34     95105.75
1926      23      46849.59     49002.47     95852.06
1926      24      47200.82     49255.34     96456.16
1926      25      47797.53     49303.29     97100.82
1926      26      47011.51     47517.26     94528.77
1926      27      46148.77     45802.47     91951.24
1926      28      46798.36     45406.58     92204.94
1926      29      47497.53     45547.12     93044.65
1926      30      47702.47     46003.29     93705.76
1926      31      47897.53     46147.12     94044.65
1926      32      48052.05     46948.77     95000.82
1926      33      48147.95     47697.53     95845.48
1926      34      47409.04     47804.11     95213.15
1926      35      45904.11     47450.41     93354.52
1926      36      45152.88     47450.41     92603.29
1926      37      44403.29     46904.93     91308.22
1926      38      43108.22     45258.63     88366.85
1926      39      41604.11     43803.29     85407.40
1926      40      40653.70     42804.11     83457.81
1926      41      38959.45     41356.99     80316.44
1926      42      36856.99     39260.27     76117.26
1926      43      35701.64     37801.64     73503.28
1926      44      35101.64     37301.64     72403.28
1926      45      34452.05     36652.05     71104.10
1926      46      32859.45     35058.63     67918.08
1926      47      30955.34     33104.93     64060.27
1926      48      29604.93     31605.75     61210.68
1926      49      28651.23     30501.64     59152.87
1926      50      27952.05     29652.05     57604.10
1926      51      27301.64     28900.82     56202.46
1926      52      26552.88     28102.47     54655.35
1926      53      25800.82     27697.53     53498.35
1926      54      25300.82     27797.53     53098.35
1926      55      24801.64     27549.59     52351.23
1926      56      23952.88     26603.29     50556.17
1926      57      23251.23     25352.05     48603.28
1926      58      22156.16     24402.47     46558.63
1926      59      20852.05     23748.77     44600.82
1926      60      20350.41     23448.77     43799.18
1926      61      19752.05     22752.05     42504.10
1926      62      19001.64     21751.23     40752.87
1926      63      18052.88     20602.47     38655.35
1926      64      16952.05     19500.82     36452.87
1926      65      16200.82     18501.64     34702.46
1926      66      15005.75     16955.34     31961.09
1926      67      13751.23     15252.88     29004.11
1926      68      12952.05     14200.82     27152.87
1926      69      11853.70     13102.47     24956.17
1926      70      10504.11     11752.88     22256.99
1926      71       9054.52     10154.52     19209.04
1926      72       7802.47      8653.70     16456.17
1926      73       6901.64      7401.64     14303.28
1926      74       6250.41      6650.41     12900.82
1926      75       5749.59      6000.82     11750.41
1926      76       5201.64      5251.23     10452.87
1926      77       4600.82      4451.23      9052.05
1926      78       4100.00      3850.41      7950.41
1926      79       3700.00      3300.82      7000.82
1926      80       3285.33      3017.19      6302.52
1926      81       2851.10      2554.12      5405.22
1926      82       2443.93      2139.55      4583.48
1926      83       2072.86      1770.41      3843.27
1926      84       1732.39      1453.71      3186.10
1926      85       1433.11      1184.16      2617.27
1926      86       1196.23       964.73      2160.96
1926      87        990.57       779.24      1769.81
1926      88        812.34       624.21      1436.55
1926      89        660.03       495.47      1155.50
1926      90        531.20       389.45       920.65
1926      91        422.04       303.01       725.05
1926      92        331.84       232.92       564.76
1926      93        257.46       177.12       434.58
1926      94        197.24       132.80       330.04
1926      95        149.04        98.19       247.23
1926      96        110.92        71.74       182.66
1926      97         80.91        51.68       132.59
1926      98         58.60        36.63        95.23
1926      99         41.51        25.32        66.83
1926     100         28.93        17.35        46.28
1926     101         19.52        11.83        31.35
1926     102         12.61         7.54        20.15
1926     103          8.27         4.98        13.25
1926     104          5.45         2.59         8.04
1926     105          3.53         1.48         5.01
1926     106          1.64         0.30         1.94
1926     107          0.26         0.00         0.26
1926     108          0.00         0.00         0.00
1926     109          0.00         0.00         0.00
1926     110+         0.00         0.00         0.00
1927       0      62594.25     65143.84    127738.09
1927       1      63046.30     65000.00    128046.30
1927       2      62657.81     64304.93    126962.74
1927       3      62543.84     64543.84    127087.68
1927       4      63351.23     65698.36    129049.59
1927       5      63598.36     66149.59    129747.95
1927       6      61322.19     63870.96    125193.15
1927       7      57560.27     60062.74    117623.01
1927       8      56995.89     59096.71    116092.60
1927       9      58643.84     60444.66    119088.50
1927      10      59403.29     61252.05    120655.34
1927      11      60788.49     62341.37    123129.86
1927      12      62104.11     63204.11    125308.22
1927      13      60411.51     61660.27    122071.78
1927      14      58655.34     59757.81    118413.15
1927      15      57009.86     58258.63    115268.49
1927      16      55307.40     57604.11    112911.51
1927      17      53659.45     56860.27    110519.72
1927      18      52900.00     55806.58    108706.58
1927      19      52259.45     55158.63    107418.08
1927      20      50359.45     54556.16    104915.61
1927      21      49302.47     53661.10    102963.57
1927      22      47962.74     51567.67     99530.41
1927      23      46850.41     50056.16     96906.57
1927      24      47350.41     50353.70     97704.11
1927      25      47701.64     50456.16     98157.80
1927      26      48198.36     50154.52     98352.88
1927      27      47461.92     48418.90     95880.82
1927      28      46499.18     46603.29     93102.47
1927      29      47099.18     46208.22     93307.40
1927      30      47747.95     46147.95     93895.90
1927      31      47952.88     46304.11     94256.99
1927      32      48047.95     46598.36     94646.31
1927      33      48202.47     47349.59     95552.06
1927      34      48298.36     48047.95     96346.31
1927      35      47509.04     48104.93     95613.97
1927      36      46054.52     47651.23     93705.75
1927      37      45203.29     47600.82     92804.11
1927      38      44503.29     46955.34     91458.63
1927      39      43158.63     45309.04     88467.67
1927      40      41604.11     43854.52     85458.63
1927      41      40604.11     42804.93     83409.04
1927      42      38909.86     41356.99     80266.85
1927      43      36756.99     39260.27     76017.26
1927      44      35602.47     37752.05     73354.52
1927      45      34952.05     37202.47     72154.52
1927      46      34302.47     36452.88     70755.35
1927      47      32709.04     34809.04     67518.08
1927      48      30855.34     32904.93     63760.27
1927      49      29455.34     31405.75     60861.09
1927      50      28401.64     30152.05     58553.69
1927      51      27752.05     29302.47     57054.52
