New Zealand,  Population size (1-year)     Last modified: 06-Jul-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1960       4      26201.12     27281.40     53482.52
1960       5      25535.78     26505.78     52041.56
1960       6      25105.40     26040.58     51145.98
1960       7      24775.56     25695.45     50471.01
1960       8      24335.78     25385.48     49721.26
1960       9      23910.47     25100.38     49010.85
1960      10      23784.99     24955.10     48740.09
1960      11      23844.96     24890.16     48735.12
1960      12      23545.95     24530.96     48076.91
1960      13      22202.77     23182.85     45385.62
1960      14      20167.84     21082.88     41250.72
1960      15      18516.74     19421.48     37938.22
1960      16      17530.96     18431.01     35961.97
1960      17      17399.29     18214.33     35613.62
1960      18      17729.62     18579.48     36309.10
1960      19      17221.62     18051.81     35273.43
1960      20      16026.52     16656.85     32683.37
1960      21      15080.88     15550.93     30631.81
1960      22      14460.66     14930.49     29391.15
1960      23      14080.38     14610.25     28690.63
1960      24      13900.22     14495.10     28395.32
1960      25      13885.04     14554.82     28439.86
1960      26      14039.75     14784.60     28824.35
1960      27      14294.66     15129.51     29424.17
1960      28      14539.73     15494.47     30034.20
1960      29      14769.75     15849.48     30619.23
1960      30      14989.75     16154.58     31144.33
1960      31      15134.90     16394.66     31529.56
1960      32      15175.01     16559.89     31734.90
1960      33      15194.96     16550.14     31745.10
1960      34      15264.93     16380.27     31645.20
1960      35      15349.92     16140.30     31490.22
1960      36      15409.97     15930.22     31340.19
1960      37      15350.14     15695.40     31045.54
1960      38      15180.30     15325.59     30505.89
1960      39      14940.30     14890.55     29830.85
1960      40      14735.26     14480.55     29215.81
1960      41      14530.27     14130.30     28660.57
1960      42      14355.12     14004.96     28360.08
1960      43      14329.86     14084.74     28414.60
1960      44      14359.95     14214.79     28574.74
1960      45      14235.26     14220.03     28455.29
1960      46      13975.34     14140.00     28115.34
1960      47      13700.30     14045.04     27745.34
1960      48      13425.32     13855.26     27280.58
1960      49      13135.34     13530.27     26665.61
1960      50      12810.33     13240.19     26050.52
1960      51      12475.37     12925.34     25400.71
1960      52      12070.49     12535.37     24605.86
1960      53      11610.52     12135.40     23745.92
1960      54      11160.49     11685.56     22846.05
1960      55      10735.48     11180.52     21916.00
1960      56      10370.30     10730.30     21100.60
1960      57      10125.15     10385.23     20510.38
1960      58       9895.23     10000.36     19895.59
1960      59       9610.25      9540.33     19150.58
1960      60       9365.15      9090.33     18455.48
1960      61       9120.30      8575.59     17695.89
1960      62       8765.37      7975.59     16740.96
1960      63       8455.15      7435.34     15890.49
1960      64       8230.08      7035.21     15265.29
1960      65       8010.11      6705.12     14715.23
1960      66       7815.07      6469.97     14285.04
1960      67       7640.05      6294.90     13934.95
1960      68       7484.96      6149.84     13634.80
1960      69       7339.97      6014.85     13354.82
1960      70       7140.11      5824.90     12965.01
1960      71       6850.11      5594.96     12445.07
1960      72       6540.14      5310.00     11850.14
1960      73       6200.19      5004.96     11205.15
1960      74       5810.19      4714.93     10525.12
1960      75       5400.11      4414.99      9815.10
1960      76       5050.03      4079.95      9129.98
1960      77       4725.01      3774.93      8499.94
1960      78       4365.12      3440.05      7805.17
1960      79       3910.22      3035.07      6945.29
1960      80       3655.66      2779.69      6435.35
1960      81       3123.11      2338.49      5461.60
1960      82       2732.57      2059.05      4791.62
1960      83       2379.14      1712.66      4091.80
1960      84       1996.76      1439.28      3436.04
1960      85       1561.08      1165.95      2727.03
1960      86       1242.05       869.65      2111.70
1960      87       1012.86       673.31      1686.17
1960      88        821.85       553.27      1375.12
1960      89        674.61       429.37      1103.98
1960      90        523.02       305.99       829.01
1960      91        383.32       211.38       594.70
1960      92        265.36       155.72       421.08
1960      93        184.57       120.39       304.96
1960      94        141.20        78.37       219.57
1960      95         92.07        48.74       140.81
1960      96         57.28        30.34        87.62
1960      97         40.36        15.43        55.79
1960      98         26.75         9.83        36.58
1960      99         14.29         6.12        20.41
1960     100          7.78         5.90        13.68
1960     101          3.94         3.91         7.85
1960     102          2.99         2.45         5.44
1960     103          1.93         2.00         3.93
1960     104          2.09         1.45         3.54
1960     105          1.92         0.45         2.37
1960     106          0.46         1.10         1.56
1960     107          0.00         0.90         0.90
1960     108          0.00         0.00         0.00
1960     109          1.07         0.00         1.07
1960     110+         2.93         0.00         2.93
1961       0      30221.23     31510.82     61732.05
1961       1      29390.79     30630.22     60021.01
1961       2      28766.00     29920.79     58686.79
1961       3      28016.38     29075.92     57092.30
1961       4      27116.38     28271.32     55387.70
1961       5      26306.33     27306.41     53612.74
1961       6      25585.92     26701.23     52287.15
1961       7      25200.60     26226.00     51426.60
1961       8      24860.66     25805.67     50666.33
1961       9      24375.81     25475.64     49851.45
1961      10      23955.48     25190.55     49146.03
1961      11      23855.07     25050.27     48905.34
1961      12      23890.00     24945.18     48835.18
1961      13      23581.01     24580.99     48162.00
1961      14      22242.85     23187.89     45430.74
1961      15      20192.85     21047.97     41240.82
1961      16      18501.70     19376.58     37878.28
1961      17      17470.90     18356.05     35826.95
1961      18      17314.25     18164.38     35478.63
1961      19      17669.62     18574.63     36244.25
1961      20      17186.66     18051.97     35238.63
1961      21      15996.63     16627.01     32623.64
1961      22      15060.99     15546.19     30607.18
1961      23      14500.77     14960.71     29461.48
1961      24      14165.51     14705.48     28870.99
1961      25      14045.40     14590.27     28635.67
1961      26      14005.15     14645.01     28650.16
1961      27      14084.77     14839.70     28924.47
1961      28      14339.73     15119.51     29459.24
1961      29      14609.81     15504.58     30114.39
1961      30      14839.84     15984.96     30824.80
1961      31      15044.85     16345.21     31390.06
1961      32      15144.90     16379.62     31524.52
1961      33      15190.03     16544.85     31734.88
1961      34      15234.99     16540.16     31775.15
1961      35      15299.95     16415.45     31715.40
1961      36      15374.93     16225.59     31600.52
1961      37      15405.01     15980.38     31385.39
1961      38      15345.15     15650.30     30995.45
1961      39      15185.37     15365.75     30551.12
1961      40      14960.36     15151.29     30111.65
1961      41      14730.27     14641.10     29371.37
1961      42      14495.26     13969.95     28465.21
1961      43      14315.10     13874.68     28189.78
1961      44      14284.85     13989.59     28274.44
1961      45      14309.95     14154.79     28464.74
1961      46      14185.23     14150.03     28335.26
1961      47      13935.34     14165.29     28100.63
1961      48      13655.32     14070.33     27725.65
1961      49      13380.33     13805.48     27185.81
1961      50      13065.37     13455.40     26520.77
1961      51      12750.38     13200.41     25950.79
1961      52      12390.38     12710.11     25100.49
1961      53      11985.51     12455.48     24440.99
1961      54      11530.52     12020.36     23550.88
1961      55      11090.49     11535.45     22625.94
1961      56      10645.45     11005.45     21650.90
1961      57      10280.27     10595.34     20875.61
1961      58      10040.16     10225.26     20265.42
1961      59       9805.29      9790.36     19595.65
1961      60       9515.26      9375.45     18890.71
1961      61       9290.16      9000.58     18290.74
1961      62       9010.30      8350.44     17360.74
1961      63       8640.36      7665.29     16305.65
1961      64       8315.15      7170.16     15485.31
1961      65       8090.11      6835.23     14925.34
1961      66       7885.12      6530.19     14415.31
1961      67       7675.04      6234.93     13909.97
1961      68       7475.01      6064.93     13539.94
1961      69       7294.90      5884.79     13179.69
1961      70       7144.90      5724.82     12869.72
1961      71       6915.07      5529.86     12444.93
1961      72       6615.07      5239.81     11854.88
1961      73       6310.11      5000.03     11310.14
1961      74       5940.16      4679.97     10620.13
1961      75       5510.19      4399.97      9910.16
1961      76       5095.10      4095.10      9190.20
1961      77       4730.00      3750.00      8480.00
1961      78       4410.00      3439.95      7849.95
1961      79       4030.11      3090.08      7120.19
1961      80       3835.51      2974.42      6809.93
1961      81       3361.95      2482.44      5844.39
1961      82       2852.46      2056.08      4908.54
1961      83       2440.57      1771.02      4211.59
1961      84       2098.45      1448.43      3546.88
1961      85       1734.52      1209.42      2943.94
1961      86       1323.95       968.45      2292.40
1961      87       1047.35       707.16      1754.51
1961      88        854.29       544.81      1399.10
1961      89        678.31       439.77      1118.08
1961      90        541.62       335.82       877.44
1961      91        417.17       243.64       660.81
1961      92        302.36       161.93       464.29
1961      93        203.96       113.28       317.24
1961      94        141.60        82.91       224.51
1961      95        103.88        53.89       157.77
1961      96         64.26        31.58        95.84
1961      97         39.36        18.18        57.54
1961      98         26.90         9.35        36.25
1961      99         19.88         5.47        25.35
1961     100         11.72         4.55        16.27
1961     101          5.85         4.44        10.29
1961     102          3.47         2.91         6.38
1961     103          1.39         1.45         2.84
1961     104          0.00         1.55         1.55
1961     105          1.62         1.45         3.07
1961     106          1.92         0.45         2.37
1961     107          0.46         1.10         1.56
1961     108          0.00         0.90         0.90
1961     109          0.00         0.00         0.00
1961     110+         4.00         0.00         4.00
1962       0      30980.85     32105.81     63086.66
1962       1      30051.01     31040.90     61091.91
1962       2      29330.55     30335.34     59665.89
1962       3      28780.71     29735.89     58516.60
1962       4      28046.16     29126.03     57172.19
1962       5      27271.32     28346.44     55617.76
1962       6      26431.40     27711.53     54142.93
1962       7      25816.08     27076.33     52892.41
1962       8      25400.82     26451.10     51851.92
1962       9      24950.77     25985.75     50936.52
1962      10      24410.77     25660.74     50071.51
1962      11      24090.58     25385.64     49476.22
1962      12      23965.21     25145.37     49110.58
1962      13      23985.10     25040.27     49025.37
1962      14      23716.19     24641.10     48357.29
1962      15      22307.95     23238.03     45545.98
1962      16      20187.92     21073.07     41260.99
1962      17      18421.70     19321.59     37743.29
1962      18      17380.93     18336.08     35717.01
1962      19      17294.36     18239.45     35533.81
1962      20      17709.78     18674.74     36384.52
1962      21      17236.77     18112.05     35348.82
1962      22      16066.77     16762.14     32828.91
1962      23      15206.16     15721.37     30927.53
1962      24      14700.96     15195.86     29896.82
1962      25      14420.63     14935.67     29356.30
1962      26      14220.44     14810.44     29030.88
1962      27      14055.15     14775.12     28830.27
1962      28      14199.89     14884.85     29084.74
1962      29      14444.74     15219.64     29664.38
1962      30      14704.79     15859.70     30564.49
1962      31      15010.05     16445.07     31455.12
1962      32      15240.36     16340.27     31580.63
1962      33      15174.93     16364.66     31539.59
1962      34      15240.03     16569.92     31809.95
1962      35      15274.99     16675.26     31950.25
1962      36      15390.11     16640.55     32030.66
1962      37      15490.22     16370.68     31860.90
1962      38      15455.15     15930.47     31385.62
1962      39      15360.11     15780.38     31140.49
1962      40      15330.66     15905.78     31236.44
1962      41      15185.97     15526.33     30712.30
1962      42      14895.84     14371.15     29266.99
1962      43      14314.90     13770.03     28084.93
1962      44      14179.86     13754.77     27934.63
1962      45      14229.84     13954.66     28184.50
1962      46      14320.14     14119.89     28440.03
1962      47      14150.25     14305.10     28455.35
1962      48      13950.49     14305.32     28255.81
1962      49      13670.47     14125.40     27795.87
1962      50      13420.60     13800.55     27221.15
1962      51      13040.41     13510.44     26550.85
1962      52      12705.48     12915.45     25620.93
1962      53      12235.18     12675.12     24910.30
1962      54      11945.62     12325.48     24271.10
1962      55      11440.47     11840.38     23280.85
1962      56      10995.51     11350.49     22346.00
1962      57      10565.51     10880.44     21445.95
1962      58      10225.34     10455.37     20680.71
1962      59       9945.10     10030.30     19975.40
1962      60       9680.19      9690.41     19370.60
1962      61       9450.27      9390.49     18840.76
1962      62       9325.56      8730.60     18056.16
1962      63       8810.11      7935.45     16745.56
1962      64       8390.05      7340.30     15730.35
1962      65       8170.11      6990.19     15160.30
1962      66       8070.38      6690.25     14760.63
1962      67       7890.55      6290.22     14180.77
1962      68       7580.27      6029.97     13610.24
1962      69       7280.05      5794.96     13075.01
1962      70       7099.97      5594.82     12694.79
1962      71       6955.04      5419.84     12374.88
1962      72       6660.05      5124.88     11784.93
1962      73       6259.75      4939.81     11199.56
1962      74       6045.12      4680.03     10725.15
1962      75       5655.21      4384.99     10040.20
1962      76       5215.23      4119.97      9335.20
1962      77       4820.25      3790.11      8610.36
1962      78       4450.11      3425.01      7875.12
1962      79       4039.92      3104.96      7144.88
1962      80       3852.03      2949.07      6801.10
1962      81       3513.76      2662.73      6176.49
1962      82       3050.54      2208.19      5258.73
1962      83       2552.18      1784.30      4336.48
1962      84       2147.73      1512.15      3659.88
1962      85       1824.89      1220.16      3045.05
1962      86       1485.58       994.42      2480.00
1962      87       1105.65       783.45      1889.10
1962      88        871.33       570.65      1441.98
1962      89        700.15       433.31      1133.46
1962      90        545.32       343.70       889.02
1962      91        420.68       263.83       684.51
1962      92        318.27       183.30       501.57
1962      93        233.48       119.55       353.03
1962      94        157.51        82.34       239.85
1962      95        108.91        57.66       166.57
1962      96         79.39        37.64       117.03
1962      97         42.83        24.18        67.01
1962      98         27.04        14.22        41.26
1962      99         19.87         5.83        25.70
1962     100         12.79         3.00        15.79
1962     101          7.32         3.55        10.87
1962     102          2.85         2.90         5.75
1962     103          1.00         2.00         3.00
1962     104          0.46         0.90         1.36
1962     105          0.00         0.55         0.55
1962     106          1.62         1.00         2.62
1962     107          1.92         0.45         2.37
1962     108          0.46         0.55         1.01
1962     109          0.00         0.45         0.45
1962     110+         3.00         0.00         3.00
1963       0      31209.78     32530.36     63740.14
1963       1      30680.71     31761.07     62441.78
1963       2      29890.99     30926.27     60817.26
1963       3      29200.44     30245.51     59445.95
1963       4      28700.63     29855.97     58556.60
1963       5      28110.99     29225.97     57336.96
1963       6      27391.23     28615.95     56007.18
1963       7      26666.25     27966.11     54632.36
1963       8      26055.97     27251.10     53307.07
1963       9      25520.79     26600.93     52121.72
1963      10      24960.74     26130.55     51091.29
1963      11      24550.68     25805.51     50356.19
1963      12      24230.52     25485.56     49716.08
1963      13      24070.14     25240.27     49310.41
1963      14      24160.03     25110.19     49270.22
1963      15      23801.15     24711.01     48512.16
1963      16      22348.00     23267.95     45615.95
1963      17      20127.97     21008.03     41136.00
1963      18      18371.78     19276.49     37648.27
1963      19      17426.00     18395.97     35821.97
1963      20      17379.32     18329.32     35708.64
1963      21      17744.63     18704.58     36449.21
1963      22      17326.68     18191.78     35518.46
1963      23      16286.79     16911.89     33198.68
1963      24      15476.16     15941.18     31417.34
1963      25      14975.89     15450.74     30426.63
1963      26      14600.60     15165.53     29766.13
1963      27      14285.48     14950.36     29235.84
1963      28      14205.12     14885.15     29090.27
1963      29      14284.82     15004.77     29289.59
1963      30      14509.67     15454.19     29963.86
1963      31      14924.71     16134.08     31058.79
1963      32      15395.07     16470.08     31865.15
1963      33      15290.38     16355.32     31645.70
1963      34      15219.92     16404.63     31624.55
1963      35      15275.01     16669.73     31944.74
1963      36      15424.99     16834.99     32259.98
1963      37      15610.11     16755.37     32365.48
1963      38      15600.25     16380.77     31981.02
1963      39      15450.14     16025.29     31475.43
1963      40      15590.05     16059.64     31649.69
1963      41      15770.63     16105.26     31875.89
1963      42      15560.99     15401.67     30962.66
1963      43      14600.88     14286.38     28887.26
1963      44      14109.95     13725.15     27835.10
1963      45      14124.88     13734.74     27859.62
1963      46      14309.84     13934.60     28244.44
1963      47      14290.14     14179.56     28469.70
1963      48      14220.25     14339.78     28560.03
1963      49      14010.47     14300.08     28310.55
1963      50      13795.42     14080.22     27875.64
1963      51      13395.56     13780.30     27175.86
1963      52      13040.44     13315.64     26356.08
1963      53      12480.49     12830.30     25310.79
1963      54      12240.19     12535.10     24775.29
1963      55      11840.63     12165.51     24006.14
1963      56      11365.51     11680.41     23045.92
1963      57      10945.53     11205.45     22150.98
1963      58      10520.47     10745.42     21265.89
1963      59      10095.32     10275.37     20370.69
1963      60       9790.11      9900.16     19690.27
1963      61       9605.15      9620.14     19225.29
1963      62       9630.27      9165.59     18795.86
1963      63       9065.59      8410.85     17476.44
1963      64       8460.14      7650.55     16110.69
1963      65       8230.05      7140.22     15370.27
1963      66       8240.08      6805.07     15045.15
1963      67       8230.38      6460.25     14690.63
1963      68       7895.59      6085.18     13980.77
1963      69       7425.34      5769.97     13195.31
1963      70       7120.08      5519.97     12640.05
1963      71       6959.97      5309.86     12269.83
1963      72       6705.07      5080.00     11785.07
1963      73       6185.04      4809.84     10994.88
1963      74       5994.74      4609.78     10604.52
1963      75       5775.12      4359.95     10135.07
1963      76       5375.21      4064.88      9440.09
1963      77       5000.25      3789.89      8790.14
1963      78       4570.22      3445.04      8015.26
1963      79       4050.11      3074.96      7125.07
1963      80       3860.97      2857.97      6718.94
1963      81       3513.61      2619.35      6132.96
1963      82       3207.25      2346.82      5554.07
1963      83       2740.11      1894.57      4634.68
1963      84       2244.57      1504.10      3748.67
1963      85       1869.31      1248.70      3118.01
1963      86       1553.97       980.20      2534.17
1963      87       1246.35       794.95      2041.30
1963      88        931.57       623.50      1555.07
1963      89        707.86       448.67      1156.53
1963      90        549.58       332.11       881.69
1963      91        436.03       265.96       701.99
1963      92        333.20       204.39       537.59
1963      93        241.86       131.37       373.23
1963      94        177.09        76.63       253.72
1963      95        118.27        48.05       166.32
1963      96         77.94        34.43       112.37
1963      97         60.72        27.41        88.13
1963      98         32.26        18.09        50.35
1963      99         16.61         8.31        24.92
1963     100         13.85         3.91        17.76
1963     101          9.32         1.90        11.22
1963     102          5.39         1.55         6.94
1963     103          2.39         2.00         4.39
1963     104          1.00         1.45         2.45
1963     105          0.46         0.45         0.91
1963     106          0.00         0.00         0.00
1963     107          1.08         0.00         1.08
1963     108          0.92         0.00         0.92
1963     109          0.00         0.55         0.55
1963     110+         2.00         0.45         2.45
1964       0      30814.14     32429.37     63243.51
1964       1      30919.95     32235.23     63155.18
1964       2      30626.03     31801.12     62427.15
1964       3      29866.38     30921.34     60787.72
1964       4      29210.77     30415.56     59626.33
1964       5      28765.81     29956.03     58721.84
1964       6      28221.04     29336.03     57557.07
1964       7      27546.16     28730.99     56277.15
1964       8      26821.12     28061.12     54882.24
1964       9      26155.95     27361.15     53517.10
1964      10      25555.89     26685.97     52241.86
1964      11      25060.71     26210.60     51271.31
1964      12      24650.63     25890.55     50541.18
1964      13      24310.52     25555.59     49866.11
1964      14      24180.03     25280.27     49460.30
1964      15      24225.01     25135.15     49360.16
1964      16      23856.14     24706.00     48562.14
1964      17      22328.05     23228.05     45556.10
1964      18      20143.07     20993.21     41136.28
1964      19      18446.79     19356.66     37803.45
1964      20      17485.97     18471.07     35957.04
1964      21      17374.36     18329.40     35703.76
1964      22      17804.63     18699.62     36504.25
1964      23      17531.62     18261.81     35793.43
1964      24      16541.75     17066.90     33608.65
1964      25      15721.15     16121.10     31842.25
1964      26      15150.90     15605.67     30756.57
1964      27      14715.70     15285.56     30001.26
1964      28      14430.49     15085.40     29515.89
1964      29      14305.23     14995.21     29300.44
1964      30      14374.96     15089.81     29464.77
1964      31      14664.58     15524.25     30188.83
1964      32      15169.32     16189.15     31358.47
1964      33      15460.08     16535.18     31995.26
1964      34      15350.44     16415.40     31765.84
1964      35      15285.01     16454.68     31739.69
1964      36      15409.97     16744.77     32154.74
1964      37      15594.85     16890.00     32484.85
1964      38      15710.05     16790.36     32500.41
1964      39      15620.33     16415.78     32036.11
1964      40      15564.88     16055.34     31620.22
1964      41      15814.49     16094.71     31909.20
1964      42      15980.16     16120.30     32100.46
1964      43      15451.45     15401.67     30853.12
1964      44      14531.21     14281.37     28812.58
1964      45      14090.03     13705.18     27795.21
1964      46      14159.75     13709.78     27869.53
1964      47      14284.85     13894.66     28179.51
1964      48      14304.99     14119.62     28424.61
1964      49      14225.12     14254.79     28479.91
1964      50      14045.26     14195.10     28240.36
1964      51      13760.44     13985.26     27745.70
1964      52      13395.53     13675.34     27070.87
1964      53      12920.71     13200.71     26121.42
1964      54      12465.42     12705.37     25170.79
1964      55      12165.26     12395.12     24560.38
1964      56      11790.66     12030.55     23821.21
1964      57      11325.51     11540.47     22865.98
1964      58      10875.51     11070.47     21945.98
1964      59      10415.56     10565.42     20980.98
1964      60       9990.44     10090.36     20080.80
1964      61       9710.14      9730.16     19440.30
1964      62       9654.79      9425.12     19079.91
1964      63       9455.48      8930.58     18386.06
1964      64       8850.93      8160.85     17011.78
1964      65       8325.21      7420.55     15745.76
1964      66       8194.79      6925.26     15120.05
1964      67       8259.70      6585.10     14844.80
1964      68       8170.16      6240.25     14410.41
1964      69       7745.53      5830.19     13575.72
1964      70       7255.29      5510.00     12765.29
1964      71       6950.00      5260.00     12210.00
1964      72       6740.03      5034.88     11774.91
1964      73       6350.41      4755.01     11105.42
1964      74       5915.04      4479.86     10394.90
1964      75       5714.71      4264.79      9979.50
1964      76       5475.07      4004.96      9480.03
1964      77       5115.07      3704.88      8819.95
1964      78       4705.15      3424.90      8130.05
1964      79       4200.30      3070.03      7270.33
1964      80       3865.50      2812.55      6678.05
1964      81       3534.43      2530.73      6065.16
1964      82       3206.91      2296.56      5503.47
1964      83       2874.78      2029.56      4904.34
1964      84       2421.89      1621.95      4043.84
1964      85       1949.22      1257.69      3206.91
1964      86       1602.72      1034.25      2636.97
1964      87       1317.93       789.22      2107.15
1964      88       1040.27       616.46      1656.73
1964      89        764.99       473.57      1238.56
1964      90        579.47       337.49       916.96
1964      91        444.61       254.40       699.01
1964      92        340.60       201.92       542.52
1964      93        250.78       150.10       400.88
1964      94        183.04        92.95       275.99
1964      95        130.04        52.12       182.16
1964      96         81.70        36.18       117.88
1964      97         53.91        27.51        81.42
1964      98         43.45        20.85        64.30
1964      99         23.80        11.13        34.93
1964     100         10.54         3.25        13.79
1964     101          7.78         1.00         8.78
1964     102          5.00         1.00         6.00
1964     103          3.39         1.55         4.94
1964     104          1.46         2.00         3.46
1964     105          1.00         1.45         2.45
1964     106          0.46         0.45         0.91
1964     107          0.00         0.00         0.00
1964     108          1.08         0.00         1.08
1964     109          0.92         0.00         0.92
1964     110+         1.00         1.00         2.00
1965       0      29848.22     31553.23     61401.45
1965       1      30373.56     31878.79     62252.35
1965       2      30859.62     32119.75     62979.37
1965       3      30806.19     31916.38     62722.57
1965       4      30041.51     31141.42     61182.93
1965       5      29486.16     30736.11     60222.27
1965       6      28991.07     30141.18     59132.25
1965       7      28351.04     29481.07     57832.11
1965       8      27601.01     28820.96     56421.97
1965       9      26866.00     28191.12     55057.12
1965      10      26276.08     27496.25     53772.33
1965      11      25635.86     26770.93     52406.79
1965      12      25110.63     26295.56     51406.19
1965      13      24745.67     25995.62     50741.29
1965      14      24315.34     25605.62     49920.96
1965      15      24184.88     25255.18     49440.06
1965      16      24159.70     25049.95     49209.65
1965      17      23745.84     24640.82     48386.66
1965      18      22282.79     23207.86     45490.65
1965      19      20192.99     21027.92     41220.91
1965      20      18541.92     19436.58     37978.50
1965      21      17551.12     18486.03     36037.15
1965      22      17469.45     18359.45     35828.90
1965      23      18019.73     18829.75     36849.48
1965      24      17741.53     18401.75     36143.28
1965      25      16771.73     17231.95     34003.68
1965      26      15830.96     16150.82     31981.78
1965      27      15255.78     15715.62     30971.40
1965      28      14850.66     15420.52     30271.18
1965      29      14580.52     15130.16     29710.68
1965      30      14435.21     15160.38     29595.59
1965      31      14379.64     15069.51     29449.15
1965      32      14734.49     15539.07     30273.56
1965      33      15229.29     16249.04     31478.33
1965      34      15504.99     16549.97     32054.96
1965      35      15500.58     16515.48     32016.06
1965      36      15425.07     16519.62     31944.69
1965      37      15489.86     16774.68     32264.54
1965      38      15730.00     17000.22     32730.22
1965      39      15810.19     16920.60     32730.79
1965      40      15690.47     16460.77     32151.24
1965      41      15489.62     15979.97     31469.59
1965      42      15959.78     16179.86     32139.64
1965      43      15964.96     16030.05     31995.01
1965      44      15371.10     15276.36     30647.46
1965      45      14571.29     14356.60     28927.89
1965      46      14059.97     13665.10     27725.07
1965      47      14094.63     13649.67     27744.30
1965      48      14310.03     13909.81     28219.84
1965      49      14375.29     14164.96     28540.25
1965      50      14245.29     14124.71     28370.00
1965      51      13909.97     13979.73     27889.70
1965      52      13760.47     13895.26     27655.73
1965      53      13305.34     13560.27     26865.61
1965      54      12805.51     13055.59     25861.10
1965      55      12350.25     12570.36     24920.61
1965      56      12170.38     12280.14     24450.52
1965      57      11690.49     11885.48     23575.97
1965      58      11245.51     11470.63     22716.14
1965      59      10835.59     10900.49     21736.08
1965      60      10415.73     10390.47     20806.20
1965      61       9840.22      9850.16     19690.38
1965      62       9675.26      9550.22     19225.48
1965      63       9519.70      9160.05     18679.75
1965      64       9400.58      8710.66     18111.24
1965      65       8796.08      7970.96     16767.04
1965      66       8305.51      7235.59     15541.10
1965      67       8104.88      6715.26     14820.14
1965      68       8134.74      6360.08     14494.82
1965      69       7970.08      5955.15     13925.23
1965      70       7495.37      5510.00     13005.37
1965      71       6899.86      5189.81     12089.67
1965      72       6729.95      4954.90     11684.85
1965      73       6500.00      4704.85     11204.85
1965      74       6115.51      4435.01     10550.52
1965      75       5569.89      4164.93      9734.82
1965      76       5500.00      3959.92      9459.92
1965      77       5104.90      3624.90      8729.80
1965      78       4734.93      3334.85      8069.78
1965      79       4310.00      3059.95      7369.95
1965      80       3990.71      2816.42      6807.13
1965      81       3552.86      2484.01      6036.87
1965      82       3205.27      2199.29      5404.56
1965      83       2858.78      1971.94      4830.72
1965      84       2527.90      1718.57      4246.47
1965      85       2103.71      1362.37      3466.08
1965      86       1675.21      1046.17      2721.38
1965      87       1350.66       829.29      2179.95
1965      88       1093.91       614.27      1708.18
1965      89        852.69       468.49      1321.18
1965      90        611.38       348.77       960.15
1965      91        457.76       250.41       708.17
1965      92        347.12       186.85       533.97
1965      93        250.18       143.63       393.81
1965      94        181.45       109.73       291.18
1965      95        131.12        66.35       197.47
1965      96         88.74        31.56       120.30
1965      97         54.96        20.44        75.40
1965      98         36.46        18.03        54.49
1965      99         26.41        13.41        39.82
1965     100         12.41         6.61        19.02
1965     101          5.54         1.90         7.44
1965     102          5.46         1.00         6.46
1965     103          3.93         1.00         4.93
1965     104          2.46         0.45         2.91
1965     105          0.92         1.10         2.02
1965     106          0.54         0.90         1.44
1965     107          0.46         0.00         0.46
1965     108          0.00         0.00         0.00
1965     109          1.08         0.00         1.08
1965     110+         1.92         1.00         2.92
1966       0      28959.34     30619.21     59578.55
1966       1      29138.05     30733.07     59871.12
1966       2      30188.55     31598.82     61787.37
1966       3      31099.62     32349.81     63449.43
1966       4      31036.22     32176.41     63212.63
1966       5      30471.53     31686.49     62158.02
1966       6      29811.18     31001.18     60812.36
1966       7      29116.05     30341.29     59457.34
1966       8      28356.05     29591.15     57947.20
1966       9      27616.05     28966.00     56582.05
1966      10      27036.00     28391.21     55427.21
1966      11      26351.10     27591.32     53942.42
1966      12      25665.89     26850.96     52516.85
1966      13      25225.64     26445.62     51671.26
1966      14      24690.68     26060.63     50751.31
1966      15      24255.32     25560.66     49815.98
1966      16      24004.88     25115.23     49120.11
1966      17      23924.66     24945.01     48869.67
1966      18      23580.77     24560.85     48141.62
1966      19      22327.86     23152.90     45480.76
1966      20      20388.14     21087.95     41476.09
1966      21      18681.97     19431.56     38113.53
1966      22      17696.16     18566.11     36262.27
1966      23      17719.45     18579.56     36299.01
1966      24      18184.68     18949.75     37134.43
1966      25      17976.58     18611.84     36588.42
1966      26      16816.74     17227.12     34043.86
1966      27      15880.93     16306.00     32186.93
1966      28      15380.79     15865.70     31246.49
1966      29      15020.68     15390.55     30411.23
1966      30      14700.52     15445.40     30145.92
1966      31      14335.23     15005.32     29340.55
1966      32      14424.66     15034.55     29459.21
1966      33      14799.53     15559.07     30358.60
1966      34      15239.29     16194.05     31433.34
1966      35      15674.90     16690.00     32364.90
1966      36      15650.55     16575.53     32226.08
1966      37      15440.00     16529.64     31969.64
1966      38      15669.84     16989.75     32659.59
1966      39      15885.01     17235.26     33120.27
1966      40      15955.26     16980.66     32935.92
1966      41      15535.51     16255.78     31791.29
1966      42      15729.59     16135.01     31864.60
1966      43      15849.73     16019.92     31869.65
1966      44      15744.93     15815.12     31560.05
1966      45      15431.07     15431.34     30862.41
1966      46      14536.33     14301.64     28837.97
1966      47      13970.03     13590.16     27560.19
1966      48      14189.64     13729.70     27919.34
1966      49      14474.99     14084.82     28559.81
1966      50      14445.26     14045.07     28490.33
1966      51      14005.29     13799.78     27805.07
1966      52      13904.93     13889.73     27794.66
1966      53      13595.45     13745.23     27340.68
1966      54      13125.37     13375.29     26500.66
