Ireland,  Population size (1-year)     Last modified: 12-Nov-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1976       1      33288.47     35003.06     68291.53
1976       2      33547.05     35186.74     68733.79
1976       3      33680.59     35577.14     69257.73
1976       4      33317.96     34890.41     68208.37
1976       5      32777.12     34469.88     67247.00
1976       6      32464.25     33926.91     66391.16
1976       7      31432.17     33178.55     64610.72
1976       8      31476.08     33195.15     64671.23
1976       9      31880.74     33707.70     65588.44
1976      10      32418.99     33799.23     66218.22
1976      11      32836.13     34105.92     66942.05
1976      12      32255.52     33693.03     65948.55
1976      13      31247.55     32705.70     63953.25
1976      14      30521.92     31992.87     62514.79
1976      15      30115.71     31410.40     61526.11
1976      16      28781.93     30060.83     58842.76
1976      17      27891.20     29317.26     57208.46
1976      18      27517.09     28565.87     56082.96
1976      19      26760.00     27776.46     54536.46
1976      20      25974.48     26962.30     52936.78
1976      21      25959.94     26968.82     52928.76
1976      22      25106.46     26080.73     51187.19
1976      23      24692.18     25439.02     50131.20
1976      24      22972.00     23964.08     46936.08
1976      25      22744.24     23748.95     46493.19
1976      26      22445.75     23222.49     45668.24
1976      27      21991.73     22877.51     44869.24
1976      28      21324.05     22266.62     43590.67
1976      29      20407.95     21519.19     41927.14
1976      30      19860.62     20717.88     40578.50
1976      31      18621.15     19420.43     38041.58
1976      32      17847.86     18556.93     36404.79
1976      33      17277.72     17841.61     35119.33
1976      34      15580.84     16694.06     32274.90
1976      35      15925.40     16885.25     32810.65
1976      36      16338.03     17082.88     33420.91
1976      37      15436.76     16115.89     31552.65
1976      38      14976.95     15612.15     30589.10
1976      39      15434.70     15989.29     31423.99
1976      40      15100.27     15831.48     30931.75
1976      41      14883.85     15520.43     30404.28
1976      42      14782.82     15360.27     30143.09
1976      43      15153.84     15543.64     30697.48
1976      44      14392.34     15019.01     29411.35
1976      45      15167.45     15735.90     30903.35
1976      46      15427.65     15698.26     31125.91
1976      47      15117.58     15351.25     30468.83
1976      48      14933.62     14896.32     29829.94
1976      49      15544.37     15104.34     30648.71
1976      50      15561.04     15192.48     30753.52
1976      51      15806.28     15577.22     31383.50
1976      52      15694.90     15494.16     31189.06
1976      53      16133.04     15910.44     32043.48
1976      54      15928.46     15940.39     31868.85
1976      55      16270.29     16170.83     32441.12
1976      56      15811.56     15748.61     31560.17
1976      57      14560.15     14405.45     28965.60
1976      58      13828.33     13874.62     27702.95
1976      59      14858.44     14888.78     29747.22
1976      60      14446.09     14507.86     28953.95
1976      61      15177.07     14741.45     29918.52
1976      62      14677.78     14371.58     29049.36
1976      63      14907.47     14827.10     29734.57
1976      64      14287.14     14375.47     28662.61
1976      65      13917.18     13946.09     27863.27
1976      66      13066.22     12781.47     25847.69
1976      67      11970.30     11750.19     23720.49
1976      68      11352.95     10801.99     22154.94
1976      69      11406.59     10515.17     21921.76
1976      70      11197.24      9867.12     21064.36
1976      71      10666.15      9276.68     19942.83
1976      72      10059.03      8573.40     18632.43
1976      73       9382.33      7965.77     17348.10
1976      74       9286.28      7529.80     16816.08
1976      75       9863.36      7413.35     17276.71
1976      76       8481.75      6369.76     14851.51
1976      77       7777.72      5745.43     13523.15
1976      78       6892.80      4880.91     11773.71
1976      79       6507.69      4675.55     11183.24
1976      80       6045.82      4206.83     10252.65
1976      81       5361.75      3646.21      9007.96
1976      82       4761.45      3169.33      7930.78
1976      83       4115.75      2713.28      6829.03
1976      84       3515.42      2342.10      5857.52
1976      85       3033.32      2001.94      5035.26
1976      86       2545.16      1592.85      4138.01
1976      87       2064.63      1250.57      3315.20
1976      88       1644.53       977.32      2621.85
1976      89       1295.53       716.62      2012.15
1976      90       1053.27       573.38      1626.65
1976      91        822.49       457.08      1279.57
1976      92        638.43       353.28       991.71
1976      93        487.43       250.29       737.72
1976      94        371.69       157.03       528.72
1976      95        272.15       100.95       373.10
1976      96        181.11        60.11       241.22
1976      97        120.61        37.17       157.78
1976      98         66.88        26.27        93.15
1976      99         42.04         9.42        51.46
1976     100         27.29         5.31        32.60
1976     101          9.77         4.69        14.46
1976     102          5.39         0.90         6.29
1976     103          2.38         0.00         2.38
1976     104          1.00         0.55         1.55
1976     105          0.46         0.45         0.91
1976     106          0.00         0.00         0.00
1976     107          0.00         0.00         0.00
1976     108          0.00         0.00         0.00
1976     109          0.00         0.00         0.00
1976     110+         0.00         0.00         0.00
1977       0      32552.45     34374.93     66927.38
1977       1      32509.91     34274.75     66784.66
1977       2      33484.83     35186.01     68670.84
1977       3      33808.69     35432.39     69241.08
1977       4      33992.12     35844.66     69836.78
1977       5      33633.80     35171.45     68805.25
1977       6      33053.83     34779.14     67832.97
1977       7      32779.06     34253.54     67032.60
1977       8      31716.68     33497.73     65214.41
1977       9      31713.57     33467.89     65181.46
1977      10      32162.23     33984.73     66146.96
1977      11      32660.68     34050.97     66711.65
1977      12      33061.77     34354.36     67416.13
1977      13      32460.81     33938.39     66399.20
1977      14      31417.11     32876.73     64293.84
1977      15      30589.31     32064.99     62654.30
1977      16      30050.95     31367.05     61418.00
1977      17      28639.55     29949.95     58589.50
1977      18      27722.24     29160.69     56882.93
1977      19      27252.19     28304.58     55556.77
1977      20      26434.06     27430.04     53864.10
1977      21      25634.81     26579.23     52214.04
1977      22      25674.77     26638.30     52313.07
1977      23      24852.42     25788.29     50640.71
1977      24      24603.44     25289.40     49892.84
1977      25      22921.88     23861.62     46783.50
1977      26      22810.60     23770.13     46580.73
1977      27      22651.45     23396.19     46047.64
1977      28      22241.64     23129.50     45371.14
1977      29      21574.14     22575.25     44149.39
1977      30      20642.68     21829.67     42472.35
1977      31      20132.38     21042.58     41174.96
1977      32      18874.24     19741.10     38615.34
1977      33      18073.84     18846.24     36920.08
1977      34      17486.48     18126.94     35613.42
1977      35      15711.88     16878.09     32589.97
1977      36      16109.81     17106.82     33216.63
1977      37      16567.06     17371.07     33938.13
1977      38      15584.45     16339.05     31923.50
1977      39      15060.68     15770.25     30830.93
1977      40      15513.63     16135.89     31649.52
1977      41      15144.96     15924.92     31069.88
1977      42      14953.47     15649.34     30602.81
1977      43      14823.92     15456.32     30280.24
1977      44      15156.43     15598.29     30754.72
1977      45      14326.36     14955.66     29282.02
1977      46      15159.00     15743.70     30902.70
1977      47      15454.70     15777.40     31232.10
1977      48      15109.90     15383.18     30493.08
1977      49      14876.07     14876.98     29753.05
1977      50      15490.13     15055.64     30545.77
1977      51      15490.45     15135.67     30626.12
1977      52      15768.43     15531.91     31300.34
1977      53      15623.17     15387.81     31010.98
1977      54      16030.39     15765.37     31795.76
1977      55      15762.18     15681.28     31443.46
1977      56      16121.43     15942.90     32064.33
1977      57      15707.31     15570.02     31277.33
1977      58      14446.48     14190.13     28636.61
1977      59      13649.37     13617.88     27267.25
1977      60      14635.67     14579.96     29215.63
1977      61      14217.30     14183.22     28400.52
1977      62      15047.62     14481.75     29529.37
1977      63      14578.04     14121.00     28699.04
1977      64      14754.84     14518.02     29272.86
1977      65      14091.16     14013.97     28105.13
1977      66      13724.60     13570.62     27295.22
1977      67      12961.79     12485.04     25446.83
1977      68      11766.79     11412.14     23178.93
1977      69      11102.08     10406.63     21508.71
1977      70      11111.21     10024.34     21135.55
1977      71      10910.95      9373.66     20284.61
1977      72      10403.34      8831.19     19234.53
1977      73       9725.17      8046.62     17771.79
1977      74       9014.44      7397.76     16412.20
1977      75       8769.69      6905.88     15675.57
1977      76       9197.80      6720.33     15918.13
1977      77       7884.75      5748.37     13633.12
1977      78       7155.82      5186.71     12342.53
1977      79       6254.89      4305.29     10560.18
1977      80       5984.83      4051.07     10035.90
1977      81       5483.57      3676.49      9160.06
1977      82       4849.59      3181.78      8031.37
1977      83       4233.75      2708.24      6941.99
1977      84       3581.02      2268.80      5849.82
1977      85       3005.45      1925.33      4930.78
1977      86       2547.81      1616.39      4164.20
1977      87       2108.19      1259.77      3367.96
1977      88       1712.63       982.12      2694.75
1977      89       1334.54       753.09      2087.63
1977      90       1038.21       536.87      1575.08
1977      91        822.97       427.92      1250.89
1977      92        615.14       336.61       951.75
1977      93        464.80       245.01       709.81
1977      94        354.18       171.20       525.38
1977      95        259.24       106.80       366.04
1977      96        174.95        67.19       242.14
1977      97        116.95        40.53       157.48
1977      98         77.54        21.98        99.52
1977      99         36.37        12.51        48.88
1977     100         25.77         5.13        30.90
1977     101         17.13         4.21        21.34
1977     102          3.77         2.69         6.46
1977     103          2.08         0.00         2.08
1977     104          1.38         0.00         1.38
1977     105          0.54         0.55         1.09
1977     106          0.46         0.45         0.91
1977     107          0.00         0.00         0.00
1977     108          0.00         0.00         0.00
1977     109          0.00         0.00         0.00
1977     110+         0.00         0.00         0.00
1978       0      33050.82     34997.78     68048.60
1978       1      32615.57     34325.22     66940.79
1978       2      32733.17     34517.67     67250.84
1978       3      33687.11     35377.20     69064.31
1978       4      34072.94     35679.51     69752.45
1978       5      34298.65     36114.35     70413.00
1978       6      33944.65     35452.73     69397.38
1978       7      33328.07     35085.88     68413.95
1978       8      33089.75     34575.06     67664.81
1978       9      31999.92     33813.08     65813.00
1978      10      31953.13     33741.85     65694.98
1978      11      32441.10     34262.05     66703.15
1978      12      32899.86     34305.28     67205.14
1978      13      33285.88     34600.59     67886.47
1978      14      32663.63     34176.33     66839.96
1978      15      31583.61     33046.97     64630.58
1978      16      30652.24     32136.95     62789.19
1978      17      29986.72     31318.15     61304.87
1978      18      28502.69     29835.11     58337.80
1978      19      27554.73     29007.59     56562.32
1978      20      26987.76     28042.51     55030.27
1978      21      26110.66     27077.24     53187.90
1978      22      25292.58     26194.42     51487.00
1978      23      25388.72     26308.65     51697.37
1978      24      24597.80     25492.30     50090.10
1978      25      24513.25     25134.05     49647.30
1978      26      22873.77     23755.94     46629.71
1978      27      22879.48     23793.48     46672.96
1978      28      22858.10     23570.66     46428.76
1978      29      22493.12     23383.24     45876.36
1978      30      21827.19     22892.08     44719.27
1978      31      20878.38     22145.31     43023.69
1978      32      20400.02     21364.10     41764.12
1978      33      19121.38     20057.38     39178.76
1978      34      18299.93     19137.73     37437.66
1978      35      17695.67     18413.81     36109.48
1978      36      15845.52     17055.85     32901.37
1978      37      16300.17     17324.01     33624.18
1978      38      16794.98     17649.00     34443.98
1978      39      15731.78     16552.98     32284.76
1978      40      15144.80     15917.77     31062.57
1978      41      15593.68     16275.09     31868.77
1978      42      15196.68     16020.79     31217.47
1978      43      15032.11     15778.28     30810.39
1978      44      14861.20     15553.86     30415.06
1978      45      15154.30     15654.62     30808.92
1978      46      14260.20     14894.64     29154.84
1978      47      15138.94     15744.39     30883.33
1978      48      15474.44     15844.60     31319.04
1978      49      15095.55     15410.64     30506.19
1978      50      14803.60     14841.48     29645.08
1978      51      15431.56     15000.71     30432.27
1978      52      15406.45     15073.12     30479.57
1978      53      15711.37     15472.74     31184.11
1978      54      15544.42     15273.89     30818.31
1978      55      15925.42     15610.80     31536.22
1978      56      15591.20     15397.00     30988.20
1978      57      15969.24     15680.58     31649.82
1978      58      15605.50     15364.39     30969.89
1978      59      14311.42     13975.15     28286.57
1978      60      13433.26     13345.10     26778.36
1978      61      14415.16     14264.19     28679.35
1978      62      13997.69     13853.66     27851.35
1978      63      14900.71     14176.64     29077.35
1978      64      14452.70     13830.35     28283.05
1978      65      14574.35     14150.36     28724.71
1978      66      13890.27     13619.23     27509.50
1978      67      13513.94     13143.44     26657.38
1978      68      12833.93     12106.71     24940.64
1978      69      11558.76     11060.73     22619.49
1978      70      10781.24      9994.71     20775.95
1978      71      10763.79      9537.52     20301.31
1978      72      10604.31      8871.22     19475.53
1978      73      10102.96      8352.67     18455.63
1978      74       9365.38      7541.34     16906.72
1978      75       8605.86      6870.14     15476.00
1978      76       8229.76      6301.61     14531.37
1978      77       8566.90      6092.36     14659.26
1978      78       7290.84      5191.96     12482.80
1978      79       6563.06      4631.36     11194.42
1978      80       5874.03      3952.00      9826.03
1978      81       5449.62      3538.93      8988.55
1978      82       4991.89      3219.92      8211.81
1978      83       4316.15      2757.23      7073.38
1978      84       3688.79      2274.33      5963.12
1978      85       3097.58      1861.13      4958.71
1978      86       2579.45      1555.21      4134.66
1978      87       2120.30      1261.12      3381.42
1978      88       1735.18       977.09      2712.27
1978      89       1394.62       758.75      2153.37
1978      90       1061.24       565.96      1627.20
1978      91        813.90       394.40      1208.30
1978      92        640.89       307.41       948.30
1978      93        480.92       229.42       710.34
1978      94        345.74       164.31       510.05
1978      95        253.25       117.04       370.29
1978      96        178.65        70.47       249.12
1978      97        112.12        37.33       149.45
1978      98         70.36        19.82        90.18
1978      99         40.44         8.03        48.47
1978     100         18.44         5.21        23.65
1978     101         13.62         3.69        17.31
1978     102          8.51         2.66        11.17
1978     103          1.92         1.79         3.71
1978     104          1.00         0.00         1.00
1978     105          0.46         0.00         0.46
1978     106          0.54         0.55         1.09
1978     107          0.46         0.45         0.91
1978     108          0.00         0.00         0.00
1978     109          0.00         0.00         0.00
1978     110+         0.00         0.00         0.00
1979       0      34533.92     35704.68     70238.60
1979       1      33136.99     34860.08     67997.07
1979       2      32735.45     34354.02     67089.47
1979       3      32961.23     34764.19     67725.42
1979       4      33895.47     35569.67     69465.14
1979       5      34341.08     35930.06     70271.14
1979       6      34610.39     36385.49     70995.88
1979       7      34256.94     35741.34     69998.28
1979       8      33604.93     35399.83     69004.76
1979       9      33405.99     34901.17     68307.16
1979      10      32285.07     34131.42     66416.49
1979      11      32190.60     34013.61     66204.21
1979      12      32721.96     34535.37     67257.33
1979      13      33144.57     34554.58     67699.15
1979      14      33511.46     34847.46     68358.92
1979      15      32868.00     34414.74     67282.74
1979      16      31748.48     33212.12     64960.60
1979      17      30712.28     32201.95     62914.23
1979      18      29920.46     31257.18     61177.64
1979      19      28362.36     29709.83     58072.19
1979      20      27386.16     28853.83     56239.99
1979      21      26722.90     27787.78     54510.68
1979      22      25788.28     26733.56     52521.84
1979      23      24951.33     25808.58     50759.91
1979      24      25101.65     25978.52     51080.17
1979      25      24342.20     25195.67     49537.87
1979      26      24421.00     24974.13     49395.13
1979      27      22823.22     23647.05     46470.27
1979      28      22941.18     23811.91     46753.09
1979      29      23055.35     23737.91     46793.26
1979      30      22741.17     23627.71     46368.88
1979      31      22077.71     23200.80     45278.51
1979      32      21109.57     22454.00     43563.57
1979      33      20669.86     21678.05     42347.91
1979      34      19371.35     20370.41     39741.76
1979      35      18523.58     19428.32     37951.90
1979      36      17900.27     18697.49     36597.76
1979      37      15969.08     17234.18     33203.26
1979      38      16477.53     17541.62     34019.15
1979      39      17017.56     17934.18     34951.74
1979      40      15880.07     16769.24     32649.31
1979      41      15229.43     16060.25     31289.68
1979      42      15669.61     16402.60     32072.21
1979      43      15241.45     16101.29     31342.74
1979      44      15108.82     15898.19     31007.01
1979      45      14897.43     15626.43     30523.86
1979      46      15145.59     15686.46     30832.05
1979      47      14183.02     14827.15     29010.17
1979      48      15108.93     15741.58     30850.51
1979      49      15492.33     15906.77     31399.10
1979      50      15074.55     15423.47     30498.02
1979      51      14724.76     14788.06     29512.82
1979      52      15373.41     14911.03     30284.44
1979      53      15335.27     14980.35     30315.62
1979      54      15663.41     15392.88     31056.29
1979      55      15459.80     15119.34     30579.14
1979      56      15805.14     15409.25     31214.39
1979      57      15396.78     15091.52     30488.30
1979      58      15791.94     15408.08     31200.02
1979      59      15490.52     15138.82     30629.34
1979      60      14155.26     13713.23     27868.49
1979      61      13211.91     13063.09     26275.00
1979      62      14189.70     13946.89     28136.59
1979      63      13734.09     13485.28     27219.37
1979      64      14734.54     13855.01     28589.55
1979      65      14326.33     13531.18     27857.51
1979      66      14379.81     13780.77     28160.58
1979      67      13673.38     13181.33     26854.71
1979      68      13288.77     12672.90     25961.67
1979      69      12705.62     11747.98     24453.60
1979      70      11318.14     10672.62     21990.76
1979      71      10476.78      9554.40     20031.18
1979      72      10457.59      9046.18     19503.77
1979      73      10263.14      8345.29     18608.43
1979      74       9777.05      7838.63     17615.68
1979      75       9019.35      6997.00     16016.35
1979      76       8197.65      6339.14     14536.79
1979      77       7690.48      5732.08     13422.56
1979      78       7934.33      5463.31     13397.64
1979      79       6718.92      4597.37     11316.29
1979      80       5948.76      3959.22      9907.98
1979      81       5309.99      3466.28      8776.27
1979      82       4907.49      3077.08      7984.57
1979      83       4435.14      2745.80      7180.94
1979      84       3769.32      2311.27      6080.59
1979      85       3154.31      1864.68      5018.99
1979      86       2599.58      1504.63      4104.21
1979      87       2156.00      1247.61      3403.61
1979      88       1778.30      1007.17      2785.47
1979      89       1415.19       766.90      2182.09
1979      90       1119.31       583.39      1702.70
1979      91        854.82       433.44      1288.26
1979      92        642.89       301.89       944.78
1979      93        476.51       216.46       692.97
1979      94        335.60       155.77       491.37
1979      95        240.45       111.93       352.38
1979      96        171.55        74.66       246.21
1979      97        118.57        42.00       160.57
1979      98         78.67        23.00       101.67
1979      99         39.40        12.48        51.88
1979     100         20.58         5.02        25.60
1979     101         12.21         2.66        14.87
1979     102          9.55         2.34        11.89
1979     103          5.12         2.11         7.23
1979     104          1.00         1.34         2.34
1979     105          1.00         0.00         1.00
1979     106          0.46         0.00         0.46
1979     107          0.54         0.00         0.54
1979     108          0.46         0.00         0.46
1979     109          0.00         0.00         0.00
1979     110+         0.00         0.00         0.00
1980       0      35038.44     36840.82     71879.26
1980       1      34421.50     35630.40     70051.90
1980       2      33126.14     34872.03     67998.17
1980       3      32904.62     34605.04     67509.66
1980       4      33127.83     34980.37     68108.20
1980       5      33899.40     35627.35     69526.75
1980       6      34411.57     35997.53     70409.10
1980       7      34671.94     36450.63     71122.57
1980       8      34359.10     35891.36     70250.46
1980       9      33797.11     35627.68     69424.79
1980      10      33489.95     35033.74     68523.69
1980      11      32452.99     34333.68     66786.67
1980      12      32434.62     34245.34     66679.96
1980      13      32821.66     34676.90     67498.56
1980      14      33212.13     34579.44     67791.57
1980      15      33456.94     34801.14     68258.08
1980      16      32697.75     34194.68     66892.43
1980      17      31341.22     32801.70     64142.92
1980      18      30241.95     31723.16     61965.11
1980      19      29613.95     30955.27     60569.22
1980      20      28073.91     29305.22     57379.13
1980      21      26951.19     28224.26     55175.45
1980      22      26378.38     27293.37     53671.75
1980      23      25620.47     26395.78     52016.25
1980      24      24867.71     25565.46     50433.17
1980      25      24955.92     25667.08     50623.00
1980      26      24232.56     25029.20     49261.76
1980      27      24356.42     24838.28     49194.70
1980      28      22936.15     23739.59     46675.74
1980      29      23062.40     23943.45     47005.85
1980      30      23069.38     23717.10     46786.48
1980      31      22884.21     23732.25     46616.46
1980      32      22242.80     23344.80     45587.60
1980      33      21282.18     22583.35     43865.53
1980      34      20806.20     21773.74     42579.94
1980      35      19439.64     20410.07     39849.71
1980      36      18589.23     19498.16     38087.39
1980      37      17947.13     18767.65     36714.78
1980      38      16132.83     17443.58     33576.41
1980      39      16556.79     17688.58     34245.37
1980      40      16945.33     17876.58     34821.91
1980      41      15897.18     16773.30     32670.48
1980      42      15257.75     16100.56     31358.31
1980      43      15741.75     16489.18     32230.93
1980      44      15203.04     16084.31     31287.35
1980      45      14947.11     15779.92     30727.03
1980      46      14852.00     15556.99     30408.99
1980      47      15124.17     15672.90     30797.07
1980      48      14258.14     14938.35     29196.49
1980      49      15074.78     15770.14     30844.92
1980      50      15232.88     15633.67     30866.55
1980      51      14956.38     15232.06     30188.44
1980      52      14674.01     14670.50     29344.51
1980      53      15281.49     14783.75     30065.24
1980      54      15237.41     14823.13     30060.54
1980      55      15516.96     15135.61     30652.57
1980      56      15343.14     14870.69     30213.83
1980      57      15672.05     15185.58     30857.63
1980      58      15343.51     14933.09     30276.60
1980      59      15662.87     15132.28     30795.15
1980      60      15236.11     14704.01     29940.12
1980      61      13977.08     13406.47     27383.55
1980      62      13096.15     12770.30     25866.45
1980      63      14036.17     13657.81     27693.98
1980      64      13822.24     13324.86     27147.10
1980      65      14687.38     13567.41     28254.79
1980      66      14139.33     13158.49     27297.82
1980      67      14105.80     13319.46     27425.26
1980      68      13476.84     12749.07     26225.91
1980      69      13014.21     12180.96     25195.17
1980      70      12181.23     11115.48     23296.71
1980      71      10990.70     10066.19     21056.89
1980      72      10193.55      9040.15     19233.70
1980      73      10070.20      8503.05     18573.25
1980      74       9787.30      7758.25     17545.55
1980      75       9236.79      7189.23     16426.02
1980      76       8440.30      6369.26     14809.56
1980      77       7677.85      5761.80     13439.65
1980      78       7272.65      5176.66     12449.31
1980      79       7397.79      4845.72     12243.51
1980      80       6608.62      4358.00     10966.62
1980      81       5393.45      3467.14      8860.59
1980      82       4798.65      3013.30      7811.95
1980      83       4332.03      2617.57      6949.60
1980      84       3880.03      2284.32      6164.35
1980      85       3281.72      1883.10      5164.82
1980      86       2704.31      1504.83      4209.14
1980      87       2212.92      1186.89      3399.81
1980      88       1810.88       979.84      2790.72
1980      89       1438.95       795.49      2234.44
1980      90       1123.31       597.30      1720.61
1980      91        897.22       443.82      1341.04
1980      92        671.23       322.23       993.46
1980      93        484.48       214.70       699.18
1980      94        358.24       145.05       503.29
1980      95        243.68        97.97       341.65
1980      96        168.09        71.23       239.32
1980      97        113.47        48.58       162.05
1980      98         73.69        26.10        99.79
1980      99         44.47        11.62        56.09
1980     100         22.12         5.45        27.57
1980     101         13.13         2.23        15.36
1980     102          6.83         1.11         7.94
1980     103          7.17         0.89         8.06
1980     104          4.66         1.11         5.77
1980     105          1.00         0.89         1.89
1980     106          1.00         0.00         1.00
1980     107          0.46         0.00         0.46
1980     108          0.00         0.00         0.00
1980     109          0.00         0.00         0.00
1980     110+         0.00         0.00         0.00
1981       0      35641.82     37837.28     73479.10
1981       1      35347.37     37229.55     72576.92
1981       2      34073.81     35333.28     69407.09
1981       3      33079.49     34918.03     67997.52
1981       4      33085.83     34936.90     68022.73
1981       5      33271.67     35190.45     68462.12
1981       6      33838.38     35638.75     69477.13
1981       7      34417.73     36002.61     70420.34
1981       8      34655.14     36445.46     71100.60
1981       9      34395.22     35990.20     70385.42
1981      10      33962.90     35817.89     69780.79
1981      11      33497.10     35096.28     68593.38
1981      12      32579.82     34498.98     67078.80
1981      13      32676.99     34464.89     67141.88
1981      14      32858.72     34772.98     67631.70
1981      15      33217.81     34525.89     67743.70
1981      16      33299.27     34652.77     67952.04
1981      17      32396.62     33822.11     66218.73
1981      18      30740.31     32200.40     62940.71
1981      19      29594.49     31063.60     60658.09
1981      20      29229.85     30578.87     59808.72
1981      21      27733.50     28816.09     56549.59
1981      22      26422.57     27449.28     53871.85
1981      23      26007.06     26729.44     52736.50
1981      24      25509.48     26064.32     51573.80
1981      25      24871.55     25380.05     50251.60
1981      26      24857.39     25365.77     50223.16
1981      27      24176.44     24908.25     49084.69
1981      28      24301.48     24722.58     49024.06
1981      29      23103.47     23909.30     47012.77
1981      30      23203.52     24120.83     47324.35
1981      31      23019.32     23641.33     46660.65
1981      32      22994.98     23792.39     46787.37
1981      33      22379.83     23432.56     45812.39
1981      34      21428.11     22656.57     44084.68
1981      35      20898.21     21799.97     42698.18
1981      36      19448.28     20354.54     39802.82
1981      37      18606.04     19494.06     38100.10
1981      38      17947.73     18769.16     36716.89
1981      39      16305.83     17668.57     33974.40
1981      40      16589.29     17812.35     34401.64
1981      41      16765.31     17694.52     34459.83
1981      42      15866.40     16696.81     32563.21
1981      43      15270.72     16118.13     31388.85
1981      44      15812.02     16574.32     32386.34
1981      45      15133.85     16035.39     31169.24
1981      46      14710.41     15587.61     30298.02
1981      47      14783.01     15433.98     30216.99
1981      48      15097.34     15638.40     30735.74
1981      49      14384.25     15109.27     29493.52
1981      50      15039.78     15787.16     30826.94
1981      51      14873.68     15256.17     30129.85
1981      52      14789.41     14978.97     29768.38
1981      53      14633.60     14516.09     29149.69
1981      54      15178.48     14622.88     29801.36
1981      55      15137.53     14626.53     29764.06
1981      56      15351.99     14813.67     30165.66
1981      57      15224.20     14544.12     29768.32
1981      58      15560.24     14909.26     30469.50
1981      59      15324.40     14814.39     30138.79
1981      60      15503.61     14826.01     30329.62
1981      61      14938.80     14217.18     29155.98
1981      62      13782.23     13093.65     26875.88
1981      63      12964.44     12451.06     25415.50
1981      64      13843.80     13366.42     27210.22
1981      65      13967.59     13237.40     27204.99
1981      66      14674.39     13325.18     27999.57
1981      67      13914.12     12754.75     26668.87
1981      68      13759.49     12796.73     26556.22
1981      69      13286.44     12325.57     25612.01
1981      70      12704.33     11667.39     24371.72
1981      71      11530.47     10412.47     21942.94
1981      72      10618.12      9414.18     20032.30
1981      73       9851.30      8486.32     18337.62
1981      74       9632.54      7952.83     17585.37
1981      75       9253.15      7166.06     16419.21
1981      76       8576.28      6492.98     15069.26
1981      77       7770.45      5744.88     13515.33
1981      78       7066.34      5177.04     12243.38
1981      79       6813.88      4671.64     11485.52
1981      80       7060.61      4625.43     11686.04
1981      81       6016.46      3835.25      9851.71
1981      82       4891.00      3019.55      7910.55
1981      83       4281.63      2568.40      6850.03
1981      84       3800.07      2194.52      5994.59
1981      85       3349.82      1882.44      5232.26
1981      86       2801.81      1542.26      4344.07
1981      87       2271.08      1205.73      3476.81
1981      88       1850.69       935.13      2785.82
1981      89       1505.04       755.47      2260.51
1981      90       1184.02       595.29      1779.31
1981      91        918.69       441.56      1360.25
1981      92        715.86       324.11      1039.97
1981      93        511.06       230.23       741.29
1981      94        363.02       153.59       516.61
1981      95        262.93       100.15       363.08
1981      96        171.43        62.76       234.19
1981      97        118.82        41.23       160.05
1981      98         73.12        24.37        97.49
1981      99         42.42        11.84        54.26
1981     100         26.06         5.22        31.28
1981     101         12.20         2.45        14.65
1981     102          7.37         0.89         8.26
1981     103          4.37         0.00         4.37
1981     104          4.08         0.00         4.08
1981     105          2.29         0.55         2.84
1981     106          0.00         0.45         0.45
1981     107          0.54         0.00         0.54
1981     108          0.46         0.00         0.46
1981     109          0.00         0.00         0.00
1981     110+         0.00         0.00         0.00
1982       0      34894.02     36830.14     71724.16
1982       1      35602.86     37691.26     73294.12
1982       2      35402.35     37314.65     72717.00
1982       3      33989.41     35257.52     69246.93
1982       4      33029.93     34882.67     67912.60
1982       5      33105.10     34994.09     68099.19
1982       6      33282.46     35216.28     68498.74
1982       7      33819.21     35632.96     69452.17
1982       8      34451.43     36033.41     70484.84
1982       9      34688.69     36496.14     71184.83
1982      10      34406.87     36020.17     70427.04
1982      11      34007.25     35853.05     69860.30
1982      12      33466.42     35069.91     68536.33
1982      13      32514.69     34422.83     66937.52
1982      14      32449.66     34212.55     66662.21
1982      15      32461.11     34361.69     66822.80
1982      16      32738.34     33997.66     66736.00
1982      17      32673.67     33936.17     66609.84
1982      18      31697.24     32929.68     64626.92
1982      19      30099.37     31302.27     61401.64
1982      20      29027.61     30244.88     59272.49
1982      21      28781.45     29928.43     58709.88
1982      22      27381.47     28254.72     55636.19
1982      23      26151.57     26939.59     53091.16
1982      24      25833.68     26383.00     52216.68
1982      25      25457.26     25882.81     51340.07
1982      26      24845.45     25243.39     50088.84
1982      27      24780.49     25212.75     49993.24
1982      28      24138.26     24811.37     48949.63
1982      29      24257.01     24668.29     48925.30
1982      30      23090.72     23884.59     46975.31
1982      31      23192.76     24071.86     47264.62
1982      32      22997.61     23566.82     46564.43
1982      33      23011.95     23751.18     46763.13
1982      34      22419.68     23411.00     45830.68
1982      35      21491.78     22674.77     44166.55
1982      36      20895.60     21779.16     42674.76
1982      37      19421.72     20306.24     39727.96
1982      38      18605.24     19471.22     38076.46
1982      39      17937.98     18730.16     36668.14
1982      40      16287.67     17652.84     33940.51
1982      41      16533.81     17755.34     34289.15
1982      42      16673.57     17551.54     34225.11
1982      43      15819.89     16609.78     32429.67
1982      44      15252.42     16073.98     31326.40
1982      45      15792.19     16535.44     32327.63
1982      46      15082.54     15956.57     31039.11
1982      47      14626.98     15488.85     30115.83
1982      48      14719.33     15355.81     30075.14
1982      49      15024.28     15545.05     30569.33
