Taiwan,  Population size (1-year)     Last modified: 08-Feb-2012, MPv5 (May07)

Year     Age      Female         Male        Total
1979      33      76612.41     79574.94    156187.35
1979      34      90446.16     93925.19    184371.35
1979      35      92760.77     95459.42    188220.19
1979      36      93109.63     95105.07    188214.70
1979      37      93190.30     96496.52    189686.82
1979      38      94551.31     97766.57    192317.88
1979      39      91155.29     92115.42    183270.71
1979      40      86708.61     88457.58    175166.19
1979      41      86249.98     88485.00    174734.98
1979      42      82800.09     84307.98    167108.07
1979      43      81998.90     85336.69    167335.59
1979      44      78668.38     84931.92    163600.30
1979      45      75041.90     85790.16    160832.06
1979      46      73370.57     89156.97    162527.54
1979      47      73085.76     94245.46    167331.22
1979      48      70963.02    100179.00    171142.02
1979      49      68413.29     98497.48    166910.77
1979      50      65994.57     97631.76    163626.33
1979      51      62455.11     94744.49    157199.60
1979      52      61640.82     93145.64    154786.46
1979      53      56902.83     89700.96    146603.79
1979      54      54253.37     78924.27    133177.64
1979      55      49634.96     72532.90    122167.86
1979      56      52361.32     72124.55    124485.87
1979      57      50488.16     70872.53    121360.69
1979      58      45116.35     61395.64    106511.99
1979      59      40313.00     55484.62     95797.62
1979      60      39600.25     51421.13     91021.38
1979      61      38945.58     49781.97     88727.55
1979      62      35299.60     44789.80     80089.40
1979      63      35194.40     43617.69     78812.09
1979      64      35330.91     44166.70     79497.61
1979      65      34773.96     42173.97     76947.93
1979      66      34507.03     44466.26     78973.29
1979      67      26820.74     27303.74     54124.48
1979      68      24657.13     24381.33     49038.46
1979      69      22638.55     22069.42     44707.97
1979      70      20364.14     19283.08     39647.22
1979      71      19314.71     18352.78     37667.49
1979      72      17469.33     15732.69     33202.02
1979      73      16815.68     14700.24     31515.92
1979      74      13957.07     12170.15     26127.22
1979      75      12275.74     10101.81     22377.55
1979      76      11806.42      9303.33     21109.75
1979      77      10733.99      7665.20     18399.19
1979      78       9452.57      6608.61     16061.18
1979      79       7699.67      5422.83     13122.50
1979      80       7749.01      5171.15     12920.16
1979      81       6408.19      4092.40     10500.59
1979      82       5031.26      3200.94      8232.20
1979      83       4307.82      2674.25      6982.07
1979      84       3627.98      2141.12      5769.10
1979      85       2956.07      1601.23      4557.30
1979      86       2466.10      1299.69      3765.79
1979      87       1895.85      1015.36      2911.21
1979      88       1463.74       753.65      2217.39
1979      89       1204.21       561.49      1765.70
1979      90        954.33       444.90      1399.23
1979      91        738.19       343.73      1081.92
1979      92        534.60       235.32       769.92
1979      93        380.68       189.28       569.96
1979      94        293.42       152.98       446.40
1979      95        211.26       114.21       325.47
1979      96        144.34        79.99       224.33
1979      97        104.27        54.32       158.59
1979      98         70.46        39.90       110.36
1979      99         46.92        27.47        74.39
1979     100         30.37        18.47        48.84
1979     101         19.53        12.38        31.91
1979     102         12.10         7.65        19.75
1979     103          7.14         4.89        12.03
1979     104          3.92         2.80         6.72
1979     105          2.02         1.15         3.17
1979     106          1.01         0.31         1.32
1979     107          0.25         0.00         0.25
1979     108          0.00         0.00         0.00
1979     109          0.00         0.00         0.00
1979     110+         0.00         0.00         0.00
1980       0     202761.73    216871.47    419633.20
1980       1     197188.55    211280.97    408469.52
1980       2     189241.02    200878.41    390119.43
1980       3     204389.04    217811.80    422200.84
1980       4     173885.39    184534.13    358419.52
1980       5     173725.37    184495.52    358220.89
1980       6     174084.84    185547.88    359632.72
1980       7     176870.61    185965.69    362836.30
1980       8     181749.32    191199.54    372948.86
1980       9     187902.03    197912.21    385814.24
1980      10     190485.27    200725.89    391211.16
1980      11     189662.82    201664.46    391327.28
1980      12     181832.01    193013.32    374845.33
1980      13     197126.01    207353.05    404479.06
1980      14     196890.86    205806.12    402696.98
1980      15     199207.76    210828.48    410036.24
1980      16     202096.30    213438.97    415535.27
1980      17     202742.22    213198.82    415941.04
1980      18     200897.51    211236.83    412134.34
1980      19     199484.40    206576.82    406061.22
1980      20     199549.87    204439.28    403989.15
1980      21     192965.31    199485.17    392450.48
1980      22     183106.01    190210.52    373316.53
1980      23     189559.99    199065.81    388625.80
1980      24     185111.03    194153.69    379264.72
1980      25     174816.42    182483.55    357299.97
1980      26     167148.67    175362.14    342510.81
1980      27     164608.68    173280.77    337889.45
1980      28     165480.75    172679.89    338160.64
1980      29     139716.99    147774.34    287491.33
1980      30     131255.42    138410.00    269665.42
1980      31     115232.98    121340.10    236573.08
1980      32     102115.89    106380.26    208496.15
1980      33      84561.52     88423.99    172985.51
1980      34      76164.07     79996.75    156160.82
1980      35      89640.01     94186.92    183826.93
1980      36      91698.59     95904.06    187602.65
1980      37      91876.04     95380.07    187256.11
1980      38      92216.38     96521.38    188737.76
1980      39      93766.40     97374.75    191141.15
1980      40      90417.51     92251.29    182668.80
1980      41      85772.73     88218.88    173991.61
1980      42      85248.90     87993.86    173242.76
1980      43      81567.38     84130.33    165697.71
1980      44      81299.38     84834.73    166134.11
1980      45      77984.38     84465.09    162449.47
1980      46      74530.32     85330.02    159860.34
1980      47      72771.31     88446.47    161217.78
1980      48      72364.94     93818.39    166183.33
1980      49      70623.44     99896.46    170519.90
1980      50      67989.17     98347.03    166336.20
1980      51      65719.35     97580.67    163300.02
1980      52      62330.98     94474.63    156805.61
1980      53      61568.63     92789.68    154358.31
1980      54      57171.57     89270.10    146441.67
1980      55      54172.05     78800.32    132972.37
1980      56      50283.40     72475.19    122758.59
1980      57      52270.75     72597.07    124867.82
1980      58      50942.61     71118.23    122060.84
1980      59      45293.59     61905.50    107199.09
1980      60      41011.76     55710.68     96722.44
1980      61      40051.35     52084.82     92136.17
1980      62      39549.51     50268.71     89818.22
1980      63      35895.33     45528.66     81423.99
1980      64      35757.61     44009.70     79767.31
1980      65      36032.92     44795.58     80828.50
1980      66      35173.55     42631.80     77805.35
1980      67      34953.99     45016.60     79970.59
1980      68      25800.98     25725.50     51526.48
1980      69      23688.55     22999.57     46688.12
1980      70      21693.76     21086.83     42780.59
1980      71      19346.63     18127.05     37473.68
1980      72      18398.46     17230.77     35629.23
1980      73      16504.68     14747.74     31252.42
1980      74      15815.01     13544.70     29359.71
1980      75      13050.41     11190.16     24240.57
1980      76      11399.84      9395.47     20795.31
1980      77      11073.44      8683.30     19756.74
1980      78       9778.29      7069.45     16847.74
1980      79       8633.36      6061.20     14694.56
1980      80       7894.12      5505.07     13399.19
1980      81       7057.54      4561.80     11619.34
1980      82       5807.31      3570.10      9377.41
1980      83       4505.25      2775.62      7280.87
1980      84       3806.86      2291.73      6098.59
1980      85       3189.29      1814.38      5003.67
1980      86       2543.43      1346.38      3889.81
1980      87       2067.89      1068.40      3136.29
1980      88       1579.42       838.48      2417.90
1980      89       1206.30       615.13      1821.43
1980      90        975.96       446.18      1422.14
1980      91        765.66       354.38      1120.04
1980      92        573.98       273.86       847.84
1980      93        408.26       190.48       598.74
1980      94        294.04       152.37       446.41
1980      95        220.94       118.79       339.73
1980      96        152.15        85.29       237.44
1980      97        101.67        58.80       160.47
1980      98         71.71        39.29       111.00
1980      99         47.23        28.34        75.57
1980     100         30.61        19.16        49.77
1980     101         19.16        12.58        31.74
1980     102         11.99         8.26        20.25
1980     103          7.13         4.81        11.94
1980     104          3.94         2.95         6.89
1980     105          1.90         1.50         3.40
1980     106          0.77         0.29         1.06
1980     107          0.26         0.00         0.26
1980     108          0.00         0.00         0.00
1980     109          0.00         0.00         0.00
1980     110+         0.00         0.00         0.00
1981       0     188140.71    201429.62    389570.33
1981       1     202791.81    216720.24    419512.05
1981       2     197553.71    211562.29    409116.00
1981       3     189473.22    201060.92    390534.14
1981       4     204798.69    218430.07    423228.76
1981       5     177866.53    188022.96    365889.49
1981       6     174565.58    184646.64    359212.22
1981       7     173915.81    184877.16    358792.97
1981       8     176369.78    185420.77    361790.55
1981       9     179719.09    190039.71    369758.80
1981      10     185814.61    196859.57    382674.18
1981      11     187969.40    198332.11    386301.51
1981      12     187907.77    199226.73    387134.50
1981      13     179283.70    190013.96    369297.66
1981      14     194425.87    204816.58    399242.45
1981      15     194550.62    204228.83    398779.45
1981      16     198016.19    209470.82    407487.01
1981      17     201861.81    211985.25    413847.06
1981      18     201257.01    212346.33    413603.34
1981      19     200426.49    210315.64    410742.13
1981      20     198832.74    205718.77    404551.51
1981      21     199291.08    203664.72    402955.80
1981      22     193226.21    199526.99    392753.20
1981      23     183379.60    190454.88    373834.48
1981      24     190229.25    198937.76    389167.01
1981      25     185131.76    195513.04    380644.80
1981      26     175049.71    184009.99    359059.70
1981      27     167956.74    176734.15    344690.89
1981      28     165429.64    175044.91    340474.55
1981      29     165795.94    174401.38    340197.32
1981      30     139911.62    149319.04    289230.66
1981      31     130966.50    139535.64    270502.14
1981      32     114801.38    122750.60    237551.98
1981      33     101717.39    108067.94    209785.33
1981      34      83770.91     89257.11    173028.02
1981      35      75709.63     80399.97    156109.60
1981      36      88813.74     94420.58    183234.32
1981      37      90630.42     96310.22    186940.64
1981      38      90648.81     95600.96    186249.77
1981      39      91237.73     96488.28    187726.01
1981      40      92975.35     96950.93    189926.28
1981      41      89690.26     92347.18    182037.44
1981      42      84854.49     87951.32    172805.81
1981      43      84257.07     87494.16    171751.23
1981      44      80348.83     83914.99    164263.82
1981      45      80621.08     84288.25    164909.33
1981      46      77300.05     83959.56    161259.61
1981      47      73985.69     84834.72    158820.41
1981      48      72146.17     87709.67    159855.84
1981      49      71618.32     93351.36    164969.68
1981      50      70239.77     99562.96    169802.73
1981      51      67544.88     98159.07    165703.95
1981      52      65423.09     97471.54    162894.63
1981      53      62136.67     94116.52    156253.19
1981      54      61425.48     92362.08    153787.56
1981      55      57380.99     88821.40    146202.39
1981      56      54038.83     78656.47    132695.30
1981      57      50850.14     72401.11    123251.25
1981      58      52090.26     73077.61    125167.87
1981      59      51318.43     71314.26    122632.69
1981      60      45432.61     62270.85    107703.46
1981      61      41662.38     55788.96     97451.34
1981      62      40422.20     52657.15     93079.35
1981      63      40080.47     50688.13     90768.60
1981      64      36424.76     46200.59     82625.35
1981      65      36259.27     44348.95     80608.22
1981      66      36677.26     45335.85     82013.11
1981      67      35500.04     42995.76     78495.80
1981      68      35301.02     45527.35     80828.37
1981      69      24720.89     24133.48     48854.37
1981      70      22687.37     21628.62     44315.99
1981      71      20713.41     20097.33     40810.74
1981      72      18314.49     16933.92     35248.41
1981      73      17464.26     16093.90     33558.16
1981      74      15531.62     13805.62     29337.24
1981      75      14818.66     12473.30     27291.96
1981      76      12107.89     10251.80     22359.69
1981      77      10476.28      8689.39     19165.67
1981      78      10307.83      8031.95     18339.78
1981      79       8870.12      6443.42     15313.54
1981      80       8311.14      5832.83     14143.97
1981      81       7208.13      4882.65     12090.78
1981      82       6356.51      3988.91     10345.42
1981      83       5175.43      3083.32      8258.75
1981      84       3982.28      2385.28      6367.56
1981      85       3310.24      1950.44      5260.68
1981      86       2746.72      1537.14      4283.86
1981      87       2162.13      1120.92      3283.05
1981      88       1729.63       866.20      2595.83
1981      89       1300.78       677.29      1978.07
1981      90        989.67       493.65      1483.32
1981      91        794.11       360.12      1154.23
1981      92        601.45       288.05       889.50
1981      93        442.51       225.23       667.74
1981      94        315.72       157.60       473.32
1981      95        221.06       120.37       341.43
1981      96        159.69        88.76       248.45
1981      97        107.30        62.91       170.21
1981      98         69.98        42.73       112.71
1981      99         48.04        28.12        76.16
1981     100         30.70        19.94        50.64
1981     101         19.26        13.26        32.52
1981     102         11.52         8.50        20.02
1981     103          6.96         5.47        12.43
1981     104          3.88         2.93         6.81
1981     105          1.89         1.71         3.60
1981     106          0.63         0.68         1.31
1981     107          0.00         0.00         0.00
1981     108          0.00         0.00         0.00
1981     109          0.00         0.00         0.00
1981     110+         0.00         0.00         0.00
1982       0     199022.09    212925.07    411947.16
1982       1     188281.22    201469.46    389750.68
1982       2     202369.02    216234.57    418603.59
1982       3     197183.68    211118.50    408302.18
1982       4     189359.44    200841.42    390200.86
1982       5     204361.21    217927.87    422289.08
1982       6     177792.95    187901.35    365694.30
1982       7     174473.10    184480.34    358953.44
1982       8     173756.66    184682.50    358439.16
1982       9     176378.44    185456.49    361834.93
1982      10     179932.32    190386.57    370318.89
1982      11     185913.47    197670.78    383584.25
1982      12     188077.61    199142.46    387220.07
1982      13     187919.35    199935.67    387855.02
1982      14     179191.09    190438.61    369629.70
1982      15     194414.26    205023.51    399437.77
1982      16     194269.80    204093.04    398362.84
1982      17     197524.79    209004.23    406529.02
1982      18     201188.04    211192.94    412380.98
1982      19     200498.29    211424.95    411923.24
1982      20     199518.95    209391.80    408910.75
1982      21     197815.17    205096.82    402911.99
1982      22     198240.01    203071.68    401311.69
1982      23     192017.86    198530.21    390548.07
1982      24     182336.97    189399.42    371736.39
1982      25     189239.88    197927.81    387167.69
1982      26     184299.36    194536.26    378835.62
1982      27     174252.36    183152.23    357404.59
1982      28     167179.74    175789.05    342968.79
1982      29     164731.08    174226.06    338957.14
1982      30     165177.71    173715.41    338893.12
1982      31     139435.87    148735.15    288171.02
1982      32     130632.88    139077.49    269710.37
1982      33     114447.72    122254.18    236701.90
1982      34     101372.26    107616.67    208988.93
1982      35      83648.74     89017.34    172666.08
1982      36      75595.99     80148.29    155744.28
1982      37      88576.78     93996.58    182573.36
1982      38      90331.92     95826.80    186158.72
1982      39      90385.04     95119.19    185504.23
1982      40      91076.57     96109.72    187186.29
1982      41      92693.17     96433.24    189126.41
1982      42      89415.06     91852.24    181267.30
1982      43      84603.62     87444.80    172048.42
1982      44      83993.78     86960.02    170953.80
1982      45      80152.02     83438.94    163590.96
1982      46      80312.02     83725.07    164037.09
1982      47      77008.40     83361.50    160369.90
1982      48      73701.49     84216.95    157918.44
1982      49      71808.31     87036.91    158845.22
1982      50      71297.31     92634.86    163932.17
1982      51      69831.13     98587.50    168418.63
1982      52      67124.10     97147.56    164271.66
1982      53      64930.33     96389.72    161320.05
1982      54      61657.02     93007.30    154664.32
1982      55      60941.68     91234.82    152176.50
1982      56      56858.98     87582.08    144441.06
1982      57      53503.97     77605.99    131109.96
1982      58      50274.18     71217.29    121491.47
1982      59      51462.44     71830.14    123292.58
1982      60      50704.89     70005.29    120710.18
1982      61      44765.45     60948.39    105713.84
1982      62      40971.93     54544.97     95516.90
1982      63      39676.54     51352.55     91029.09
1982      64      39296.24     49328.92     88625.16
1982      65      35688.90     44861.94     80550.84
1982      66      35490.53     42945.55     78436.08
1982      67      35845.61     43752.28     79597.89
1982      68      34649.01     41426.43     76075.44
1982      69      34309.61     43693.81     78003.42
1982      70      23856.65     23078.03     46934.68
1982      71      21775.51     20546.41     42321.92
1982      72      19797.51     18988.86     38786.37
1982      73      17456.56     15894.70     33351.26
1982      74      16585.19     15011.05     31596.24
1982      75      14683.90     12849.67     27533.57
1982      76      13897.80     11559.73     25457.53
1982      77      11303.45      9413.64     20717.09
1982      78       9740.10      7938.77     17678.87
1982      79       9515.57      7278.93     16794.50
1982      80       8919.20      6284.07     15203.27
1982      81       7536.64      5182.98     12719.62
1982      82       6468.21      4269.72     10737.93
1982      83       5654.52      3428.15      9082.67
1982      84       4543.60      2630.74      7174.34
1982      85       3465.38      2032.20      5497.58
1982      86       2828.01      1628.37      4456.38
1982      87       2299.83      1263.02      3562.85
1982      88       1806.55       919.81      2726.36
1982      89       1428.33       702.97      2131.30
1982      90       1049.04       538.99      1588.03
1982      91        786.53       385.76      1172.29
1982      92        619.50       270.63       890.13
1982      93        456.33       215.58       671.91
1982      94        332.03       178.55       510.58
1982      95        233.67       118.85       352.52
1982      96        160.98        85.73       246.71
1982      97        114.20        61.91       176.11
1982      98         75.24        42.98       118.22
1982      99         48.22        28.50        76.72
1982     100         32.47        18.30        50.77
1982     101         20.30        12.60        32.90
1982     102         12.45         8.14        20.59
1982     103          7.16         4.98        12.14
1982     104          4.23         3.09         7.32
1982     105          2.21         1.34         3.55
1982     106          0.89         0.66         1.55
1982     107          0.30         0.00         0.30
1982     108          0.00         0.00         0.00
1982     109          0.00         0.00         0.00
1982     110+         0.00         0.00         0.00
1983       0     193258.66    206478.05    399736.71
1983       1     198277.59    212229.29    410506.88
1983       2     188878.71    202063.33    390942.04
1983       3     202066.00    215934.32    418000.32
1983       4     196853.12    210754.74    407607.86
1983       5     189275.57    200678.99    389954.56
1983       6     203938.17    217454.43    421392.60
1983       7     177714.65    187788.04    365502.69
1983       8     174383.66    184325.09    358708.75
1983       9     173609.49    184508.85    358118.34
1983      10     176389.07    185507.44    361896.51
1983      11     180141.81    190743.58    370885.39
1983      12     186013.33    198494.89    384508.22
1983      13     188188.85    199968.57    388157.42
1983      14     187938.08    200654.63    388592.71
1983      15     179091.91    190847.72    369939.63
1983      16     194377.59    205181.30    399558.89
1983      17     193967.23    203906.81    397874.04
1983      18     197027.03    208508.09    405535.12
1983      19     200499.34    210420.14    410919.48
1983      20     199720.41    210540.69    410261.10
1983      21     198627.56    208499.56    407127.12
1983      22     196808.31    204476.24    401284.55
1983      23     197191.43    202455.65    399647.08
1983      24     190807.76    197546.07    388353.83
1983      25     181292.69    188378.33    369671.02
1983      26     188251.32    196939.32    385190.64
1983      27     183463.82    193570.83    377034.65
1983      28     173460.07    182315.28    355775.35
1983      29     166415.99    174862.53    341278.52
1983      30     164041.51    173413.56    337455.07
1983      31     164587.82    173014.31    337602.13
1983      32     138972.23    148138.17    287110.40
1983      33     130292.56    138612.67    268905.23
1983      34     114077.19    121753.08    235830.27
1983      35     101004.53    107173.57    208178.10
1983      36      83522.48     88777.32    172299.80
1983      37      75482.25     79867.23    155349.48
1983      38      88332.62     93546.45    181879.07
1983      39      90022.41     95333.02    185355.43
1983      40      90112.28     94617.59    184729.87
1983      41      90906.45     95700.49    186606.94
1983      42      92411.79     95885.47    188297.26
1983      43      89130.42     91343.70    180474.12
1983      44      84320.89     86914.68    171235.57
1983      45      83707.24     86403.74    170110.98
1983      46      79936.07     82968.72    162904.79
1983      47      79984.62     83153.20    163137.82
1983      48      76710.42     82719.08    159429.50
1983      49      73415.30     83548.76    156964.06
1983      50      71463.13     86302.06    157765.19
1983      51      70949.11     91867.68    162816.79
1983      52      69381.84     97563.66    166945.50
1983      53      66698.54     96047.96    162746.50
1983      54      64439.87     95218.38    159658.25
1983      55      61167.18     91865.68    153032.86
1983      56      60441.48     90046.15    150487.63
1983      57      56312.17     86258.71    142570.88
1983      58      52948.83     76521.56    129470.39
1983      59      49659.91     70011.36    119671.27
1983      60      50811.75     70573.40    121385.15
1983      61      50087.79     68699.71    118787.50
1983      62      44062.90     59591.73    103654.63
1983      63      40259.66     53282.80     93542.46
1983      64      38932.14     50010.60     88942.74
1983      65      38508.64     47906.71     86415.35
1983      66      34933.05     43491.10     78424.15
1983      67      34714.13     41532.40     76246.53
1983      68      34993.55     42180.67     77174.22
1983      69      33766.08     39840.15     73606.23
1983      70      33327.10     41824.46     75151.56
1983      71      22982.16     21978.46     44960.62
1983      72      20842.89     19404.81     40247.70
1983      73      18850.32     17855.06     36705.38
1983      74      16566.97     14849.61     31416.58
1983      75      15683.00     13947.03     29630.03
1983      76      13801.24     11874.82     25676.06
1983      77      12973.48     10615.03     23588.51
1983      78      10524.78      8619.66     19144.44
1983      79       9035.89      7202.94     16238.83
1983      80       9311.06      6838.64     16149.70
1983      81       8108.24      5601.77     13710.01
1983      82       6810.55      4563.27     11373.82
1983      83       5818.71      3727.04      9545.75
1983      84       5015.07      2976.04      7991.11
1983      85       3949.87      2260.12      6209.99
1983      86       2960.55      1701.28      4661.83
1983      87       2394.85      1343.66      3738.51
1983      88       1933.42      1055.19      2988.61
1983      89       1493.21       755.98      2249.19
1983      90       1155.45       559.19      1714.64
1983      91        841.48       426.09      1267.57
1983      92        625.45       307.86       933.31
1983      93        476.10       219.46       695.56
1983      94        344.12       175.64       519.76
1983      95        246.78       137.35       384.13
1983      96        165.07        85.71       250.78
1983      97        110.35        60.50       170.85
1983      98         75.92        42.66       118.58
1983      99         48.25        28.93        77.18
1983     100         29.88        18.62        48.50
1983     101         19.30        11.58        30.88
1983     102         11.47         7.65        19.12
1983     103          6.62         4.74        11.36
1983     104          3.40         2.67         6.07
1983     105          1.85         1.55         3.40
1983     106          0.74         0.32         1.06
1983     107          0.00         0.00         0.00
1983     108          0.00         0.00         0.00
1983     109          0.00         0.00         0.00
1983     110+         0.00         0.00         0.00
1984       0     183348.22    195580.28    378928.50
1984       1     192666.52    205988.60    398655.12
1984       2     198007.65    211979.71    409987.36
1984       3     189634.35    202779.70    392414.05
1984       4     201822.84    215683.30    417506.14
1984       5     196548.42    210422.79    406971.21
1984       6     189200.15    200537.47    389737.62
1984       7     203521.35    216993.66    420515.01
1984       8     177641.67    187685.14    365326.81
1984       9     174294.21    184178.31    358472.52
1984      10     173461.02    184352.07    357813.09
1984      11     176397.50    185566.30    361963.80
1984      12     180351.29    191091.46    371442.75
1984      13     186114.25    199304.93    385419.18
1984      14     188294.89    200780.70    389075.59
1984      15     187929.51    201331.61    389261.12
1984      16     178981.03    191184.67    370165.70
1984      17     194346.47    205287.63    399634.10
1984      18     193675.43    203687.71    397363.14
1984      19     196546.13    207971.35    404517.48
1984      20     199821.30    209633.65    409454.95
1984      21     198951.33    209685.53    408636.86
1984      22     197724.12    207602.83    405326.95
1984      23     195783.75    203832.43    399616.18
1984      24     196138.09    201840.80    397978.89
1984      25     189604.26    196584.91    386189.17
1984      26     180240.44    187365.31    367605.75
1984      27     187243.28    195931.75    383175.03
1984      28     182615.18    192608.43    375223.61
1984      29     172664.89    181463.30    354128.19
1984      30     165656.02    173930.94    339586.96
1984      31     163364.32    172594.17    335958.49
1984      32     164000.20    172292.87    336293.07
1984      33     138511.11    147531.87    286042.98
1984      34     129957.98    138144.58    268102.56
1984      35     113713.50    121251.61    234965.11
1984      36     100639.92    106715.92    207355.84
1984      37      83383.08     88516.00    171899.08
1984      38      75363.43     79588.32    154951.75
1984      39      88079.39     93101.35    181180.74
1984      40      89705.45     94839.05    184544.50
1984      41      89830.41     94118.98    183949.39
1984      42      90709.35     95282.15    185991.50
1984      43      92115.86     95329.30    187445.16
1984      44      88844.71     90821.73    179666.44
1984      45      84006.69     86366.72    170373.41
1984      46      83387.43     85795.57    169183.00
1984      47      79697.25     82438.79    162136.04
1984      48      79630.91     82561.70    162192.61
1984      49      76383.32     82052.37    158435.69
1984      50      73095.32     82852.96    155948.28
1984      51      71100.64     85563.52    156664.16
1984      52      70592.71     91066.66    161659.37
1984      53      68938.88     96528.28    165467.16
1984      54      66263.02     94974.38    161237.40
1984      55      63914.26     94006.92    157921.18
1984      56      60623.03     90634.64    151257.67
1984      57      59891.64     88792.05    148683.69
1984      58      55720.06     84926.77    140646.83
1984      59      52329.44     75352.23    127681.67
1984      60      49003.10     68636.40    117639.50
1984      61      50098.32     69148.89    119247.21
1984      62      49402.41     67272.42    116674.83
1984      63      43337.73     58166.77    101504.50
1984      64      39527.58     51923.15     91450.73
1984      65      38147.21     48568.46     86715.67
1984      66      37662.74     46378.56     84041.30
1984      67      34113.95     42017.16     76131.11
1984      68      33840.05     40015.40     73855.45
1984      69      34042.37     40522.72     74565.09
1984      70      32809.80     38163.48     70973.28
1984      71      32293.80     39851.75     72145.55
1984      72      22068.04     20796.96     42865.00
1984      73      19832.69     18206.98     38039.67
1984      74      17815.94     16671.70     34487.64
1984      75      15619.94     13775.24     29395.18
1984      76      14742.97     12850.10     27593.07
1984      77      12854.97     10843.82     23698.79
1984      78      11980.38      9619.82     21600.20
1984      79       9684.08      7755.15     17439.23
1984      80       9479.88      7185.06     16664.94
1984      81       8486.20      6078.58     14564.78
1984      82       7286.12      4938.16     12224.28
1984      83       6030.46      3948.80      9979.26
1984      84       5102.75      3162.93      8265.68
1984      85       4324.81      2514.80      6839.61
1984      86       3348.35      1884.60      5232.95
1984      87       2483.02      1393.63      3876.65
1984      88       1998.68      1092.42      3091.10
1984      89       1598.56       848.29      2446.85
1984      90       1221.25       606.08      1827.33
1984      91        923.88       445.47      1369.35
1984      92        653.89       334.07       987.96
1984      93        479.85       241.80       721.65
1984      94        360.11       174.78       534.89
1984      95        250.58       134.16       384.74
1984      96        173.33        97.08       270.41
1984      97        112.74        59.23       171.97
1984      98         73.04        40.88       113.92
1984      99         48.71        28.13        76.84
1984     100         29.79        18.64        48.43
1984     101         17.81        11.61        29.42
1984     102         10.99         6.97        17.96
1984     103          6.12         4.38        10.50
1984     104          3.25         2.57         5.82
1984     105          1.32         1.26         2.58
1984     106          0.60         0.64         1.24
1984     107          0.00         0.00         0.00
1984     108          0.00         0.00         0.00
1984     109          0.00         0.00         0.00
1984     110+         0.00         0.00         0.00
1985       0     176937.41    190035.73    366973.14
1985       1     182646.39    195084.85    377731.24
1985       2     192433.47    205896.00    398329.47
1985       3     197835.48    211865.46    409700.94
1985       4     190447.68    203562.16    394009.84
1985       5     201622.75    215471.73    417094.48
1985       6     196271.19    210124.98    406396.17
1985       7     189144.11    200407.46    389551.57
1985       8     203106.69    216534.11    419640.80
1985       9     177560.57    187578.79    365139.36
1985      10     174204.89    184037.04    358241.93
1985      11     173317.72    184197.36    357515.08
1985      12     176413.39    185624.95    362038.34
1985      13     180565.74    191451.40    372017.14
1985      14     186219.25    200129.03    386348.28
1985      15     188411.98    201592.90    390004.88
1985      16     187935.05    202002.23    389937.28
1985      17     178866.49    191517.58    370384.07
1985      18     194302.60    205360.15    399662.75
1985      19     193377.68    203438.72    396816.40
1985      20     196060.43    207468.12    403528.55
1985      21     199137.35    208895.30    408032.65
1985      22     198175.94    208811.59    406987.53
1985      23     196827.53    206682.42    403509.95
1985      24     194771.56    203177.06    397948.62
1985      25     195081.45    201234.82    396316.27
1985      26     188395.98    195633.83    384029.81
1985      27     179211.13    186359.28    365570.41
1985      28     186267.31    194957.23    381224.54
1985      29     181779.53    191663.78    373443.31
1985      30     171864.68    180633.02    352497.70
1985      31     164874.24    172987.64    337861.88
1985      32     162679.06    171749.89    334428.95
1985      33     163412.28    171562.41    334974.69
1985      34     138042.96    146905.12    284948.08
1985      35     129607.88    137655.84    267263.72
1985      36     113322.96    120719.18    234042.14
1985      37     100258.66    106225.26    206483.92
1985      38      83247.12     88223.31    171470.43
1985      39      75251.86     79283.01    154534.87
1985      40      87841.15     92623.56    180464.71
1985      41      89395.70     94282.16    183677.86
1985      42      89548.53     93569.39    183117.92
1985      43      90505.65     94833.78    185339.43
1985      44      91793.67     94733.26    186526.93
1985      45      88540.37     90261.26    178801.63
1985      46      83698.03     85789.71    169487.74
1985      47      83057.13     85158.86    168215.99
1985      48      79446.24     81885.44    161331.68
1985      49      79273.08     81942.60    161215.68
1985      50      76069.55     81367.70    157437.25
1985      51      72794.45     82130.72    154925.17
1985      52      70723.65     84789.25    155512.90
1985      53      70219.08     90242.14    160461.22
1985      54      68462.48     95425.96    163888.44
1985      55      65774.69     93810.37    159585.06
1985      56      63365.55     92754.48    156120.03
1985      57      60071.04     89409.55    149480.59
1985      58      59310.50     87529.57    146840.07
1985      59      55109.09     83502.98    138612.07
1985      60      51721.13     74121.40    125842.53
1985      61      48341.06     67266.11    115607.17
1985      62      49381.08     67724.88    117105.96
1985      63      48704.85     65854.45    114559.30
1985      64      42572.65     56712.89     99285.54
1985      65      38759.67     50514.62     89274.29
1985      66      37312.61     47113.32     84425.93
1985      67      36778.84     44883.69     81662.53
1985      68      33249.83     40579.78     73829.61
1985      69      32928.29     38544.65     71472.94
1985      70      33090.31     38861.16     71951.47
1985      71      31843.76     36477.83     68321.59
1985      72      31214.36     37902.69     69117.05
1985      73      21087.48     19625.50     40712.98
1985      74      18848.47     17002.89     35851.36
1985      75      16833.67     15502.87     32336.54
1985      76      14659.39     12757.05     27416.44
1985      77      13794.56     11781.10     25575.66
1985      78      11946.36      9841.69     21788.05
1985      79      11057.33      8690.27     19747.60
1985      80      10212.18      7909.89     18122.07
1985      81       8663.16      6434.27     15097.43
