Germany,  Population size (1-year)     Last modified: 12-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2004     107         27.38         1.94        29.32
2004     108         15.03         0.00        15.03
2004     109          3.70         2.00         5.70
2004     110+         3.33         2.00         5.33
2005       0     343439.00    361549.00    704988.00
2005       1     345803.00    364243.00    710046.00
2005       2     352655.00    371475.00    724130.00
2005       3     361283.00    380428.00    741711.00
2005       4     379012.00    396435.00    775447.00
2005       5     378516.00    400302.00    778818.00
2005       6     386966.00    407388.00    794354.00
2005       7     398667.00    420071.00    818738.00
2005       8     391249.00    412765.00    804014.00
2005       9     379602.00    399460.00    779062.00
2005      10     383564.00    405184.00    788748.00
2005      11     399815.00    421559.00    821374.00
2005      12     410915.00    431646.00    842561.00
2005      13     426856.00    449299.00    876155.00
2005      14     469193.00    495319.00    964512.00
2005      15     465614.00    489536.00    955150.00
2005      16     478423.00    505393.00    983816.00
2005      17     468695.00    496516.00    965211.00
2005      18     464566.00    488461.00    953027.00
2005      19     455224.00    475436.00    930660.00
2005      20     459903.00    478381.00    938284.00
2005      21     469994.00    485100.00    955094.00
2005      22     487427.00    502269.00    989696.00
2005      23     492655.00    503330.00    995985.00
2005      24     499502.00    511655.00   1011157.00
2005      25     477428.00    490422.00    967850.00
2005      26     472328.00    487255.00    959583.00
2005      27     469666.00    484399.00    954065.00
2005      28     463764.00    479203.00    942967.00
2005      29     451747.00    469036.00    920783.00
2005      30     460571.00    475363.00    935934.00
2005      31     466782.00    481953.00    948735.00
2005      32     511490.00    531225.00   1042715.00
2005      33     564530.00    588789.00   1153319.00
2005      34     589277.00    618845.00   1208122.00
2005      35     632351.00    665711.00   1298062.00
2005      36     662676.00    698595.00   1361271.00
2005      37     680606.00    715417.00   1396023.00
2005      38     698833.00    737330.00   1436163.00
2005      39     700997.00    745135.00   1446132.00
2005      40     715098.00    756836.00   1471934.00
2005      41     712367.00    751567.00   1463934.00
2005      42     692978.00    726911.00   1419889.00
2005      43     686187.00    713162.00   1399349.00
2005      44     668180.00    693711.00   1361891.00
2005      45     647276.00    672122.00   1319398.00
2005      46     614842.00    638549.00   1253391.00
2005      47     603659.00    625182.00   1228841.00
2005      48     591132.00    608631.00   1199763.00
2005      49     576845.00    589251.00   1166096.00
2005      50     572345.00    575701.00   1148046.00
2005      51     557442.00    556413.00   1113855.00
2005      52     560054.00    557202.00   1117256.00
2005      53     549565.00    546250.00   1095815.00
2005      54     553576.00    549696.00   1103272.00
2005      55     533002.00    532892.00   1065894.00
2005      56     489296.00    491269.00    980565.00
2005      57     462913.00    460886.00    923799.00
2005      58     406492.00    403646.00    810138.00
2005      59     363488.00    354546.00    718034.00
2005      60     481619.00    470605.00    952224.00
2005      61     488982.00    478675.00    967657.00
2005      62     477269.00    464462.00    941731.00
2005      63     580587.00    557465.00   1138052.00
2005      64     614928.00    583184.00   1198112.00
2005      65     605036.00    566588.00   1171624.00
2005      66     566078.00    523826.00   1089904.00
2005      67     529566.00    483491.00   1013057.00
2005      68     517304.00    462139.00    979443.00
2005      69     498700.00    438696.00    937396.00
2005      70     462534.00    399991.00    862525.00
2005      71     373107.00    315043.00    688150.00
2005      72     372047.00    305263.00    677310.00
2005      73     378061.00    301296.00    679357.00
2005      74     397933.00    306591.00    704524.00
2005      75     383852.00    285590.00    669442.00
2005      76     377341.00    272275.00    649616.00
2005      77     356071.00    233926.00    589997.00
2005      78     355335.00    206785.00    562120.00
2005      79     351143.00    184861.00    536004.00
2005      80     326323.00    151132.00    477455.00
2005      81     307922.00    135176.00    443098.00
2005      82     301745.00    130514.00    432259.00
2005      83     295815.31    120204.83    416020.14
2005      84     270688.33    102259.32    372947.65
2005      85     187856.70     68155.05    256011.75
2005      86     109700.56     37951.87    147652.43
2005      87      93299.96     31166.65    124466.61
2005      88      91361.73     28626.72    119988.45
2005      89     103532.42     30171.98    133704.40
2005      90     112793.15     30674.45    143467.60
2005      91      93920.03     24433.23    118353.26
2005      92      74351.67     18527.51     92879.18
2005      93      54043.82     12330.58     66374.40
2005      94      41941.57      8888.28     50829.85
2005      95      30715.83      6177.90     36893.73
2005      96      21170.52      3979.80     25150.32
2005      97      13971.70      2590.81     16562.51
2005      98       9089.21      1502.66     10591.87
2005      99       5309.64       868.36      6178.00
2005     100       3264.39       471.49      3735.88
2005     101       1815.42       253.09      2068.51
2005     102       1077.34       149.75      1227.09
2005     103        574.41        60.02       634.43
2005     104        298.41        29.88       328.29
2005     105        158.64        17.18       175.82
2005     106         66.95         3.89        70.84
2005     107         32.08         1.49        33.57
2005     108         13.38         0.94        14.32
2005     109          6.03         0.00         6.03
2005     110+         2.02         0.00         2.02
2006       0     334250.00    351737.00    685987.00
2006       1     344897.00    363116.00    708013.00
2006       2     346058.00    364536.00    710594.00
2006       3     352842.00    371670.00    724512.00
2006       4     361251.00    380501.00    741752.00
2006       5     378945.00    396342.00    775287.00
2006       6     377784.00    399689.00    777473.00
2006       7     386483.00    406942.00    793425.00
2006       8     398573.00    419859.00    818432.00
2006       9     391207.00    412696.00    803903.00
2006      10     379655.00    399588.00    779243.00
2006      11     383894.00    405460.00    789354.00
2006      12     400064.00    421848.00    821912.00
2006      13     411191.00    431986.00    843177.00
2006      14     427231.00    449577.00    876808.00
2006      15     469683.00    495685.00    965368.00
2006      16     466431.00    490400.00    956831.00
2006      17     479431.00    505902.00    985333.00
2006      18     470811.00    497202.00    968013.00
2006      19     469628.00    490616.00    960244.00
2006      20     461214.00    478446.00    939660.00
2006      21     465651.00    481571.00    947222.00
2006      22     475758.00    488747.00    964505.00
2006      23     492833.00    506183.00    999016.00
2006      24     496880.00    506525.00   1003405.00
2006      25     502780.00    514066.00   1016846.00
2006      26     479690.00    492166.00    971856.00
2006      27     474272.00    488365.00    962637.00
2006      28     471175.00    485035.00    956210.00
2006      29     465102.00    479426.00    944528.00
2006      30     452937.00    469159.00    922096.00
2006      31     461443.00    475355.00    936798.00
2006      32     467383.00    481713.00    949096.00
2006      33     512006.00    530540.00   1042546.00
2006      34     564652.00    587988.00   1152640.00
2006      35     589332.00    617558.00   1206890.00
2006      36     632033.00    664394.00   1296427.00
2006      37     662406.00    696942.00   1359348.00
2006      38     680225.00    714021.00   1394246.00
2006      39     698521.00    735710.00   1434231.00
2006      40     700539.00    743595.00   1444134.00
2006      41     714611.00    754932.00   1469543.00
2006      42     711854.00    749747.00   1461601.00
2006      43     692436.00    725161.00   1417597.00
2006      44     685636.00    711492.00   1397128.00
2006      45     667622.00    691817.00   1359439.00
2006      46     646595.00    670043.00   1316638.00
2006      47     614143.00    636503.00   1250646.00
2006      48     602868.00    622901.00   1225769.00
2006      49     590314.00    606199.00   1196513.00
2006      50     575880.00    586570.00   1162450.00
2006      51     571229.00    572961.00   1144190.00
2006      52     556218.00    553385.00   1109603.00
2006      53     558562.00    554018.00   1112580.00
2006      54     548016.00    542729.00   1090745.00
2006      55     551808.00    545773.00   1097581.00
2006      56     531008.00    528725.00   1059733.00
2006      57     487288.00    487152.00    974440.00
2006      58     460947.00    456725.00    917672.00
2006      59     404389.00    399642.00    804031.00
2006      60     361334.00    350375.00    711709.00
2006      61     478453.00    464868.00    943321.00
2006      62     485608.00    472283.00    957891.00
2006      63     473999.00    457759.00    931758.00
2006      64     576402.00    548943.00   1125345.00
2006      65     610205.00    573091.00   1183296.00
2006      66     600043.00    556224.00   1156267.00
2006      67     560888.00    513752.00   1074640.00
2006      68     524207.00    473211.00    997418.00
2006      69     511433.00    451345.00    962778.00
2006      70     492336.00    427346.00    919682.00
2006      71     455813.00    388536.00    844349.00
2006      72     367837.00    305478.00    673315.00
2006      73     365382.00    294958.00    660340.00
2006      74     371525.00    290519.00    662044.00
2006      75     388886.00    293720.00    682606.00
2006      76     374104.00    272147.00    646251.00
2006      77     366239.00    258321.00    624560.00
2006      78     344639.00    220831.00    565470.00
2006      79     341907.00    194331.00    536238.00
2006      80     335879.00    172531.00    508410.00
2006      81     310439.00    139994.00    450433.00
2006      82     290565.00    123911.00    414476.00
2006      83     282313.00    118401.00    400714.00
2006      84     274311.52    107859.69    382171.21
2006      85     247956.44     90589.24    338545.68
2006      86     170028.20     59463.25    229491.45
2006      87      98031.56     32651.38    130682.94
2006      88      82039.99     26406.21    108446.20
2006      89      78978.67     23710.25    102688.92
2006      90      87961.10     24541.44    112502.54
2006      91      93906.55     24375.86    118282.41
2006      92      76423.53     18956.71     95380.24
2006      93      59091.39     14024.09     73115.48
2006      94      42062.79      9159.29     51222.08
2006      95      31538.69      6292.05     37830.74
2006      96      22586.14      4221.73     26807.87
2006      97      15110.99      2694.69     17805.68
2006      98       9543.32      1643.72     11187.04
2006      99       6066.96       912.62      6979.58
2006     100       3460.49       523.33      3983.82
2006     101       2039.28       280.47      2319.75
2006     102       1097.36       137.08      1234.44
2006     103        654.31        81.74       736.05
2006     104        339.39        28.02       367.41
2006     105        176.40        15.88       192.28
2006     106         83.64        14.18        97.82
2006     107         31.95         0.89        32.84
2006     108         14.29         0.43        14.72
2006     109          4.92         0.00         4.92
2006     110+         2.28         0.00         2.28
2007       0     327261.00    345871.00    673132.00
2007       1     335484.00    353014.00    688498.00
2007       2     345015.00    363343.00    708358.00
2007       3     345966.00    364253.00    710219.00
2007       4     352584.00    371355.00    723939.00
2007       5     360808.00    380209.00    741017.00
2007       6     378131.00    395419.00    773550.00
2007       7     377147.00    398890.00    776037.00
2007       8     386045.00    406485.00    792530.00
2007       9     398184.00    419518.00    817702.00
2007      10     390896.00    412448.00    803344.00
2007      11     379605.00    399472.00    779077.00
2007      12     383858.00    405387.00    789245.00
2007      13     399963.00    421711.00    821674.00
2007      14     411169.00    431875.00    843044.00
2007      15     427383.00    449737.00    877120.00
2007      16     470136.00    496034.00    966170.00
2007      17     467093.00    490401.00    957494.00
2007      18     481015.00    506409.00    987424.00
2007      19     474881.00    499275.00    974156.00
2007      20     474955.00    493441.00    968396.00
2007      21     466182.00    481576.00    947758.00
2007      22     470196.00    484761.00    954957.00
2007      23     479663.00    492372.00    972035.00
2007      24     495857.00    509267.00   1005124.00
2007      25     498637.00    508438.00   1007075.00
2007      26     503822.00    515198.00   1019020.00
2007      27     480458.00    492853.00    973311.00
2007      28     474773.00    488566.00    963339.00
2007      29     471500.00    484883.00    956383.00
2007      30     465317.00    478862.00    944179.00
2007      31     452830.00    468482.00    921312.00
2007      32     461317.00    474552.00    935869.00
2007      33     467249.00    480739.00    947988.00
2007      34     511643.00    529595.00   1041238.00
2007      35     564068.00    586556.00   1150624.00
2007      36     588739.00    615998.00   1204737.00
2007      37     631261.00    662583.00   1293844.00
2007      38     661541.00    695220.00   1356761.00
2007      39     679252.00    712202.00   1391454.00
2007      40     697539.00    733688.00   1431227.00
2007      41     699626.00    741508.00   1441134.00
2007      42     713620.00    752770.00   1466390.00
2007      43     710969.00    747781.00   1458750.00
2007      44     691348.00    722998.00   1414346.00
2007      45     684546.00    709297.00   1393843.00
2007      46     666531.00    689437.00   1355968.00
2007      47     645656.00    667725.00   1313381.00
2007      48     613066.00    633992.00   1247058.00
2007      49     601655.00    620101.00   1221756.00
2007      50     588945.00    603338.00   1192283.00
2007      51     574463.00    583626.00   1158089.00
2007      52     569755.00    569604.00   1139359.00
2007      53     554583.00    549938.00   1104521.00
2007      54     556644.00    550339.00   1106983.00
2007      55     546045.00    538887.00   1084932.00
2007      56     549645.00    541514.00   1091159.00
2007      57     528615.00    524413.00   1053028.00
2007      58     484907.00    482700.00    967607.00
2007      59     458611.00    452112.00    910723.00
2007      60     401890.00    394862.00    796752.00
2007      61     358695.00    345715.00    704410.00
2007      62     475121.00    458794.00    933915.00
2007      63     482173.00    465461.00    947634.00
2007      64     470500.00    450735.00    921235.00
2007      65     571855.00    539849.00   1111704.00
2007      66     605161.00    562637.00   1167798.00
2007      67     594627.00    545612.00   1140239.00
2007      68     555338.00    503219.00   1058557.00
2007      69     518449.00    462429.00    980878.00
2007      70     505139.00    440089.00    945228.00
2007      71     485535.00    415707.00    901242.00
2007      72     449712.00    377242.00    826954.00
2007      73     361164.00    295267.00    656431.00
2007      74     358099.00    284041.00    642140.00
2007      75     363207.00    278622.00    641829.00
2007      76     379151.00    280555.00    659706.00
2007      77     364007.00    258979.00    622986.00
2007      78     354525.00    244323.00    598848.00
2007      79     332100.00    207807.00    539907.00
2007      80     327219.00    181756.00    508975.00
2007      81     319845.00    160204.00    480049.00
2007      82     293559.00    128719.00    422278.00
2007      83     272222.00    112967.00    385189.00
2007      84     262186.00    106504.00    368690.00
2007      85     252195.46     95966.69    348162.15
2007      86     224662.31     79609.32    304271.63
2007      87     152397.35     51653.58    204050.93
2007      88      86550.99     27674.94    114225.93
2007      89      71332.46     22032.83     93365.29
2007      90      67362.10     19394.88     86756.98
2007      91      73502.40     19607.02     93109.42
2007      92      76994.71     19030.41     96025.12
2007      93      61244.80     14533.33     75778.13
2007      94      46250.77     10370.78     56621.55
2007      95      31965.30      6598.06     38563.36
2007      96      23381.29      4337.87     27719.16
2007      97      16316.83      2901.62     19218.45
2007      98      10536.77      1744.61     12281.38
2007      99       6457.17      1033.67      7490.84
2007     100       4014.85       556.58      4571.43
2007     101       2211.43       317.32      2528.75
2007     102       1252.25       151.46      1403.71
2007     103        637.34        77.08       714.42
2007     104        360.29        44.74       405.03
2007     105        185.39        16.02       201.41
2007     106         87.39        10.88        98.27
2007     107         47.63         4.17        51.80
2007     108         20.01         0.32        20.33
2007     109          7.97         0.00         7.97
2007     110+         3.49         0.00         3.49
2008       0     333453.00    352042.00    685495.00
2008       1     328687.00    347455.00    676142.00
2008       2     335740.00    353441.00    689181.00
2008       3     344951.00    363391.00    708342.00
2008       4     345799.00    364085.00    709884.00
2008       5     352205.00    371069.00    723274.00
2008       6     360006.00    379380.00    739386.00
2008       7     377665.00    394904.00    772569.00
2008       8     376795.00    398459.00    775254.00
2008       9     385635.00    406162.00    791797.00
2008      10     397925.00    419200.00    817125.00
2008      11     390731.00    412363.00    803094.00
2008      12     379607.00    399515.00    779122.00
2008      13     384000.00    405421.00    789421.00
2008      14     399990.00    421620.00    821610.00
2008      15     411302.00    431939.00    843241.00
2008      16     427952.00    450160.00    878112.00
2008      17     470763.00    496271.00    967034.00
2008      18     468729.00    491413.00    960142.00
2008      19     485075.00    509360.00    994435.00
2008      20     480153.00    502778.00    982931.00
2008      21     479695.00    496898.00    976593.00
2008      22     470500.00    485096.00    955596.00
2008      23     473978.00    488323.00    962301.00
2008      24     482620.00    495459.00    978079.00
2008      25     497751.00    511541.00   1009292.00
2008      26     499716.00    509707.00   1009423.00
2008      27     504541.00    515864.00   1020405.00
2008      28     481008.00    493236.00    974244.00
2008      29     475104.00    488262.00    963366.00
2008      30     471512.00    484351.00    955863.00
2008      31     465423.00    478507.00    943930.00
2008      32     453009.00    467936.00    920945.00
2008      33     461615.00    474059.00    935674.00
2008      34     467091.00    479911.00    947002.00
2008      35     511639.00    528748.00   1040387.00
2008      36     563809.00    585590.00   1149399.00
2008      37     588523.00    614550.00   1203073.00
2008      38     630833.00    661455.00   1292288.00
2008      39     660962.00    693824.00   1354786.00
2008      40     678772.00    710935.00   1389707.00
2008      41     696885.00    731986.00   1428871.00
2008      42     698892.00    739597.00   1438489.00
2008      43     712888.00    750717.00   1463605.00
2008      44     710184.00    745694.00   1455878.00
2008      45     690489.00    720786.00   1411275.00
2008      46     683633.00    706926.00   1390559.00
2008      47     665618.00    686940.00   1352558.00
2008      48     644602.00    665263.00   1309865.00
2008      49     611990.00    631296.00   1243286.00
2008      50     600404.00    617202.00   1217606.00
2008      51     587690.00    600400.00   1188090.00
2008      52     573082.00    580343.00   1153425.00
2008      53     568263.00    566096.00   1134359.00
2008      54     552987.00    546335.00   1099322.00
2008      55     554806.00    546487.00   1101293.00
2008      56     544006.00    534729.00   1078735.00
2008      57     547284.00    537088.00   1084372.00
2008      58     526275.00    519950.00   1046225.00
2008      59     482486.00    477922.00    960408.00
2008      60     456020.00    447098.00    903118.00
2008      61     399253.00    390005.00    789258.00
2008      62     356288.00    341101.00    697389.00
2008      63     471819.00    452247.00    924066.00
2008      64     478647.00    458450.00    937097.00
2008      65     466711.00    442995.00    909706.00
2008      66     567150.00    530309.00   1097459.00
2008      67     599730.00    551914.00   1151644.00
2008      68     588864.00    534801.00   1123665.00
2008      69     549297.00    492253.00   1041550.00
2008      70     512291.00    451438.00    963729.00
2008      71     498467.00    428516.00    926983.00
2008      72     478103.00    403673.00    881776.00
2008      73     442136.00    365129.00    807265.00
2008      74     354282.00    284627.00    638909.00
2008      75     350407.00    272699.00    623106.00
2008      76     354266.00    266492.00    620758.00
2008      77     368807.00    267062.00    635869.00
2008      78     352449.00    244995.00    597444.00
2008      79     341935.00    229810.00    571745.00
2008      80     318631.00    194425.00    513056.00
2008      81     311904.00    168774.00    480678.00
2008      82     302553.00    147388.00    449941.00
2008      83     275622.00    117711.00    393333.00
2008      84     253235.00    101864.00    355099.00
2008      85     241380.00     95279.00    336659.00
2008      86     229474.43     84453.79    313928.22
2008      87     201303.24     68790.47    270093.71
2008      88     134688.75     44015.98    178704.73
2008      89      75155.96     23222.59     98378.55
2008      90      60881.50     18103.52     78985.02
2008      91      56507.11     15571.58     72078.69
2008      92      60208.18     15250.68     75458.86
2008      93      61861.35     14545.05     76406.40
2008      94      47920.58     10811.05     58731.63
2008      95      35179.77      7425.55     42605.32
2008      96      23680.55      4601.91     28282.46
2008      97      16740.70      2973.77     19714.47
2008      98      11466.39      1894.53     13360.92
2008      99       7104.47      1121.55      8226.02
2008     100       4222.97       609.64      4832.61
2008     101       2571.72       335.56      2907.28
2008     102       1355.35       186.31      1541.66
2008     103        760.19        80.45       840.64
2008     104        363.30        38.07       401.37
2008     105        198.28        25.74       224.02
2008     106         95.38         6.02       101.40
2008     107         40.39         7.88        48.27
2008     108         18.51         0.50        19.01
2008     109          8.22         0.00         8.22
2008     110+         3.37         0.00         3.37
2009       0     333112.00    350238.00    683350.00
2009       1     334851.00    353354.00    688205.00
2009       2     329015.00    347780.00    676795.00
2009       3     335710.00    353345.00    689055.00
2009       4     344729.00    363038.00    707767.00
2009       5     345362.00    363599.00    708961.00
2009       6     351257.00    370107.00    721364.00
2009       7     359523.00    378734.00    738257.00
2009       8     377391.00    394540.00    771931.00
2009       9     376502.00    397982.00    774484.00
2009      10     385292.00    405688.00    790980.00
2009      11     397755.00    419004.00    816759.00
2009      12     390619.00    412249.00    802868.00
2009      13     379503.00    399477.00    778980.00
2009      14     383966.00    405384.00    789350.00
2009      15     399998.00    421727.00    821725.00
2009      16     411724.00    432430.00    844154.00
2009      17     428229.00    450343.00    878572.00
2009      18     472023.00    497197.00    969220.00
2009      19     471895.00    494064.00    965959.00
2009      20     489685.00    512704.00   1002389.00
2009      21     483793.00    505716.00    989509.00
2009      22     482625.00    499772.00    982397.00
2009      23     472529.00    487907.00    960436.00
2009      24     475006.00    490102.00    965108.00
2009      25     482447.00    496269.00    978716.00
2009      26     496922.00    511425.00   1008347.00
2009      27     498520.00    509142.00   1007662.00
2009      28     503289.00    514771.00   1018060.00
2009      29     479958.00    491449.00    971407.00
2009      30     473651.00    486059.00    959710.00
2009      31     470288.00    482194.00    952482.00
2009      32     464374.00    476051.00    940425.00
2009      33     452010.00    465660.00    917670.00
2009      34     460654.00    471729.00    932383.00
2009      35     466180.00    477537.00    943717.00
2009      36     510686.00    526095.00   1036781.00
2009      37     562575.00    583027.00   1145602.00
2009      38     587420.00    611682.00   1199102.00
2009      39     629587.00    658754.00   1288341.00
2009      40     659669.00    690886.00   1350555.00
2009      41     677554.00    708225.00   1385779.00
2009      42     695415.00    728841.00   1424256.00
2009      43     697370.00    736251.00   1433621.00
2009      44     711352.00    747336.00   1458688.00
2009      45     708663.00    742263.00   1450926.00
2009      46     688903.00    717282.00   1406185.00
2009      47     682092.00    703370.00   1385462.00
2009      48     663918.00    683137.00   1347055.00
2009      49     642994.00    661424.00   1304418.00
2009      50     610172.00    627430.00   1237602.00
2009      51     598656.00    613173.00   1211829.00
2009      52     585719.00    596236.00   1181955.00
2009      53     571166.00    576007.00   1147173.00
2009      54     566203.00    561709.00   1127912.00
2009      55     550820.00    541797.00   1092617.00
2009      56     552396.00    541674.00   1094070.00
2009      57     541400.00    529881.00   1071281.00
2009      58     544471.00    531872.00   1076343.00
2009      59     523388.00    514517.00   1037905.00
2009      60     479413.00    472238.00    951651.00
2009      61     452833.00    441313.00    894146.00
2009      62     396174.00    384430.00    780604.00
2009      63     353388.00    335787.00    689175.00
2009      64     467936.00    445219.00    913155.00
2009      65     474561.00    450607.00    925168.00
2009      66     462540.00    434892.00    897432.00
2009      67     561795.00    520269.00   1082064.00
2009      68     593661.00    540863.00   1134524.00
2009      69     582400.00    522969.00   1105369.00
2009      70     542602.00    480629.00   1023231.00
2009      71     505428.00    439812.00    945240.00
2009      72     490932.00    416391.00    907323.00
2009      73     469867.00    390828.00    860695.00
2009      74     433621.00    352146.00    785767.00
2009      75     346628.00    273460.00    620088.00
2009      76     341760.00    260888.00    602648.00
2009      77     344411.00    253724.00    598135.00
2009      78     357176.00    252764.00    609940.00
2009      79     339846.00    230431.00    570277.00
2009      80     327993.00    214730.00    542723.00
2009      81     303697.00    180428.00    484125.00
2009      82     295043.00    155470.00    450513.00
2009      83     283912.00    134585.00    418497.00
2009      84     256463.00    106415.00    362878.00
2009      85     233022.00     90860.00    323882.00
2009      86     219073.00     83790.00    302863.00
2009      87     205477.34     73347.58    278824.92
2009      88     177252.14     58850.41    236102.55
2009      89     116737.16     36865.20    153602.36
2009      90      63993.95     19001.13     82995.08
2009      91      50858.59     14496.12     65354.71
2009      92      46188.18     12192.22     58380.40
2009      93      47926.10     11589.27     59515.37
2009      94      48047.12     10855.65     58902.77
2009      95      36160.55      7760.71     43921.26
2009      96      25958.96      5130.30     31089.26
2009      97      17005.96      3065.74     20071.70
2009      98      11513.23      1959.66     13472.89
2009      99       7700.06      1200.46      8900.52
2009     100       4580.25       676.51      5256.76
2009     101       2622.83       370.61      2993.44
2009     102       1571.63       179.54      1751.17
2009     103        751.29       101.30       852.59
2009     104        432.16        44.45       476.61
2009     105        191.29        17.07       208.36
2009     106        107.27        12.74       120.01
2009     107         48.37         3.02        51.39
2009     108         14.85         1.37        16.22
2009     109          5.77         0.00         5.77
2009     110+         1.85         0.00         1.85
2010       0     324028.00    341123.00    665151.00
2010       1     335300.00    352496.00    687796.00
2010       2     335497.00    354013.00    689510.00
2010       3     329431.00    348209.00    677640.00
2010       4     335900.00    353611.00    689511.00
2010       5     344710.00    363021.00    707731.00
2010       6     344835.00    363189.00    708024.00
2010       7     351142.00    369941.00    721083.00
2010       8     359693.00    378865.00    738558.00
2010       9     377426.00    394905.00    772331.00
2010      10     376432.00    397927.00    774359.00
2010      11     385436.00    405875.00    791311.00
2010      12     397892.00    418950.00    816842.00
2010      13     390828.00    412504.00    803332.00
2010      14     379667.00    399788.00    779455.00
2010      15     384304.00    405817.00    790121.00
2010      16     400814.00    422610.00    823424.00
2010      17     412361.00    433153.00    845514.00
2010      18     429953.00    452063.00    882016.00
2010      19     475608.00    500389.00    975997.00
2010      20     476721.00    497757.00    974478.00
2010      21     494025.00    516318.00   1010343.00
2010      22     487256.00    509209.00    996465.00
2010      23     485301.00    503040.00    988341.00
2010      24     474501.00    490329.00    964830.00
2010      25     475965.00    491859.00    967824.00
2010      26     482477.00    496870.00    979347.00
2010      27     496423.00    511612.00   1008035.00
2010      28     498097.00    508608.00   1006705.00
2010      29     502590.00    513919.00   1016509.00
2010      30     479041.00    490330.00    969371.00
2010      31     472793.00    484914.00    957707.00
2010      32     469596.00    480962.00    950558.00
2010      33     463573.00    474704.00    938277.00
2010      34     451330.00    464014.00    915344.00
2010      35     459908.00    470024.00    929932.00
2010      36     465498.00    475890.00    941388.00
2010      37     509963.00    524311.00   1034274.00
2010      38     561491.00    580988.00   1142479.00
2010      39     586506.00    609493.00   1195999.00
2010      40     628623.00    656581.00   1285204.00
2010      41     658758.00    688729.00   1347487.00
2010      42     676304.00    705821.00   1382125.00
2010      43     694090.00    726163.00   1420253.00
2010      44     696120.00    733391.00   1429511.00
2010      45     709974.00    744291.00   1454265.00
2010      46     707289.00    738914.00   1446203.00
2010      47     687370.00    713714.00   1401084.00
2010      48     680622.00    699654.00   1380276.00
2010      49     662142.00    679340.00   1341482.00
2010      50     641315.00    657540.00   1298855.00
2010      51     608499.00    623565.00   1232064.00
2010      52     596823.00    609034.00   1205857.00
2010      53     583856.00    591888.00   1175744.00
2010      54     569076.00    571611.00   1140687.00
2010      55     563944.00    557049.00   1120993.00
2010      56     548498.00    537122.00   1085620.00
2010      57     549820.00    536565.00   1086385.00
2010      58     538612.00    524646.00   1063258.00
2010      59     541542.00    526114.00   1067656.00
2010      60     520044.00    508248.00   1028292.00
2010      61     476138.00    466155.00    942293.00
2010      62     449505.00    435203.00    884708.00
2010      63     393103.00    378607.00    771710.00
2010      64     350344.00    330247.00    680591.00
2010      65     463951.00    437521.00    901472.00
2010      66     470036.00    442578.00    912614.00
2010      67     457964.00    426616.00    884580.00
2010      68     556071.00    509671.00   1065742.00
2010      69     587086.00    529015.00   1116101.00
2010      70     575380.00    510422.00   1085802.00
2010      71     535445.00    468385.00   1003830.00
2010      72     497957.00    427391.00    925348.00
2010      73     482874.00    403518.00    886392.00
2010      74     461052.00    377500.00    838552.00
2010      75     424591.00    338674.00    763265.00
2010      76     338072.00    261773.00    599845.00
2010      77     332456.00    248573.00    581029.00
2010      78     333603.00    240357.00    573960.00
2010      79     344416.00    238101.00    582517.00
2010      80     326018.00    215399.00    541417.00
2010      81     312767.00    199384.00    512151.00
2010      82     287661.00    166039.00    453700.00
2010      83     277077.00    141915.00    418992.00
2010      84     264005.00    121630.00    385635.00
2010      85     235886.00     94959.00    330845.00
2010      86     211705.00     79996.00    291701.00
2010      87     196023.00     72640.00    268663.00
2010      88     181075.38     62829.53    243904.91
2010      89     153961.53     49316.64    203278.17
2010      90      99407.19     30352.30    129759.49
2010      91      53490.88     15214.01     68704.89
2010      92      41548.86     11332.18     52881.04
2010      93      36811.43      9247.35     46058.78
2010      94      37363.03      8657.40     46020.43
2010      95      36455.75      7768.74     44224.49
2010      96      26608.81      5386.01     31994.82
2010      97      18501.80      3477.82     21979.62
2010      98      11772.45      1982.43     13754.88
2010      99       7821.18      1227.45      9048.63
2010     100       5015.28       684.31      5699.59
2010     101       2822.74       394.43      3217.17
2010     102       1565.52       208.57      1774.09
2010     103        906.44       102.52      1008.96
2010     104        413.20        52.29       465.49
2010     105        235.11        25.44       260.55
2010     106         96.26         9.07       105.33
2010     107         51.25         4.74        55.99
2010     108         21.45         2.08        23.53
2010     109          8.42         0.31         8.73
2010     110+         3.97         0.00         3.97
2011       0     330969.00    347298.00    678267.00
2011       1     326736.00    343878.00    670614.00
2011       2     336424.00    353694.00    690118.00
2011       3     336394.00    354796.00    691190.00
2011       4     330120.00    348845.00    678965.00
2011       5     336366.00    354137.00    690503.00
2011       6     344723.00    363039.00    707762.00
2011       7     345167.00    363414.00    708581.00
2011       8     351567.00    370409.00    721976.00
2011       9     360125.00    379372.00    739497.00
2011      10     377979.00    395340.00    773319.00
2011      11     376939.00    398450.00    775389.00
2011      12     385914.00    406415.00    792329.00
2011      13     398502.00    419616.00    818118.00
2011      14     391384.00    413187.00    804571.00
2011      15     380376.00    400693.00    781069.00
2011      16     385429.00    407439.00    792868.00
2011      17     401771.00    423980.00    825751.00
2011      18     414616.00    435565.00    850181.00
2011      19     434373.00    456152.00    890525.00
2011      20     481665.00    505434.00    987099.00
2011      21     482396.00    502938.00    985334.00
2011      22     498686.00    521333.00   1020019.00
2011      23     491631.00    514675.00   1006306.00
2011      24     489179.00    508054.00    997233.00
2011      25     477106.00    494790.00    971896.00
